azimuth,zenith
167.186227119903,66.3830068495827
166.914015102344,66.248482548932
166.639241620059,66.1137519709787
166.361881898444,65.9788275754145
166.081911156455,65.8437222633511
165.799304620121,65.7084493860697
165.514037536768,65.5730227537568
165.226085189753,65.4374566441976
164.935422914055,65.301765811391
164.642026112519,65.1659654940983
164.345870272702,65.0300714243046
164.046930984715,64.8940998355399
163.745183959591,64.7580674711084
163.440605048513,64.6219915921429
163.133170262911,64.4858899854851
162.822855795248,64.3497809713991
162.509638040653,64.2136834110608
162.193493619527,64.0776167137857
161.874399400772,63.9416008440486
161.552332526157,63.8056563281643
161.227270435264,63.6698042606973
160.899190891545,63.5340663105226
160.568072009259,63.3984647264975
160.233892281159,63.2630223427763
159.896630607278,63.1277625836735
159.556266324466,62.9927094680983
159.212779236977,62.8578876134699
