RMSE_fD,time
0.086383529608557,56.6666666666667
0.083837197796353,57.5
0.0856308635354316,58.3333333333333
0.0859837968306553,59.1666666666667
0.0856535642009849,60
0.0826901169397729,60.8333333333333
0.0854108494998357,61.6666666666667
0.0829277926104677,62.5
0.0857260626531361,63.3333333333333
0.0840918901997023,64.1666666666667
0.0853295580982958,65
0.086056928078939,65.8333333333333
0.0847906552330307,66.6666666666667
0.0859925485005473,67.5
0.082686092690063,68.3333333333333
0.0886604174806314,69.1666666666667
0.0871379270029169,70
0.0847540548329199,70.8333333333333
0.0881710794464493,71.6666666666667
0.0838600020906317,72.5
0.0829644794753828,73.3333333333333
0.0878068886326582,74.1666666666667
0.0844152577516757,75
0.086920013845889,75.8333333333333
0.0873047825972037,76.6666666666667
0.0837253811497389,77.5
0.0877672412810751,78.3333333333333
0.0859023085275765,79.1666666666667
0.0872557504771895,80
0.0841834145881492,80.8333333333333
0.0871014228245091,81.6666666666667
0.0876842669521175,82.5
0.0866622013549122,83.3333333333333
0.0868314359728891,84.1666666666667
0.0830082216572413,85
0.0860593506654822,85.8333333333333
0.0860911640220743,86.6666666666667
0.0884269938051989,87.5
0.0844436863679838,88.3333333333333
0.0868719083120519,89.1666666666667
0.0840908403382564,90
0.0870537064384271,90.8333333333333
0.0880635643525162,91.6666666666667
0.0862066210168431,92.5
0.0876525051788065,93.3333333333333
0.0885581288036396,94.1666666666667
0.0871793151703908,95
0.0863234148846387,95.8333333333333
0.0871587023754954,96.6666666666667
0.0862755223146778,97.5
0.0873941934001596,98.3333333333333
0.0867435537999117,99.1666666666667
0.0871178467568824,100
0.0872902244310487,100.833333333333
0.0872262894780241,101.666666666667
0.0886704380902598,102.5
0.0861731291165357,103.333333333333
0.0855870940187165,104.166666666667
0.089468410853767,105
0.0881014899227911,105.833333333333
0.0863921177261285,106.666666666667
0.0878728664612141,107.5
0.0900132893937849,108.333333333333
0.0859951766508345,109.166666666667
0.0901652414388154,110
0.0866947020291426,110.833333333333
0.0887364960969356,111.666666666667
0.0892168243425067,112.5
0.0864511419122884,113.333333333333
0.088351889988139,114.166666666667
0.0902298998105781,115
0.087320963207896,115.833333333333
0.089321465403419,116.666666666667
0.0895837766282075,117.5
0.0882165136162157,118.333333333333
0.092092689814902,119.166666666667
0.0879178760956013,120
0.0896068233275986,120.833333333333
0.0921927022022402,121.666666666667
0.0861121642923359,122.5
0.0913970243960454,123.333333333333
0.0878119040592372,124.166666666667
0.0870989176516909,125
0.0907774451268084,125.833333333333
0.0887408051754118,126.666666666667
0.0906176132807183,127.5
0.0872672116472487,128.333333333333
0.0903926772830898,129.166666666667
0.0898726671012065,130
0.0915266985058565,130.833333333333
0.0905477768797399,131.666666666667
0.090757074387498,132.5
0.0879775101902963,133.333333333333
0.0896346964396971,134.166666666667
0.0915296453079372,135
0.0893041493125866,135.833333333333
0.0901309262016432,136.666666666667
0.0899321612690021,137.5
0.0893152108030093,138.333333333333
0.0912378153242764,139.166666666667
0.089545541085689,140
0.0896952998810959,140.833333333333
0.0902285178282141,141.666666666667
0.0908020952495136,142.5
0.0910068715884983,143.333333333333
0.0900593567408337,144.166666666667
0.0896474893766404,145
0.0912437927779353,145.833333333333
0.0906061976668639,146.666666666667
0.0923743130889439,147.5
0.0908633474545961,148.333333333333
0.0904228199674933,149.166666666667
0.0924042112912293,150
0.0904345585934602,150.833333333333
0.0889260262473188,151.666666666667
0.0904816861221849,152.5
0.0933780003135695,153.333333333333
0.0924979274874173,154.166666666667
0.0916807745969836,155
0.0941828742298824,155.833333333333
0.0904051749120034,156.666666666667
0.0918567937432487,157.5
0.0931978913017498,158.333333333333
0.0932345939404346,159.166666666667
0.0910191851446047,160
0.0928719876300042,160.833333333333
0.0931324217178122,161.666666666667
0.0929980184048742,162.5
0.092559619369335,163.333333333333
0.0948297846872571,164.166666666667
0.0929624104173905,165
0.094201610652479,165.833333333333
0.0917374203089925,166.666666666667
0.0921049118709055,167.5
0.0922485391275136,168.333333333333
0.0943205801751659,169.166666666667
0.0913969294776707,170
0.0939018986061314,170.833333333333
0.094010706561208,171.666666666667
0.0922883471352029,172.5
0.0951155328297826,173.333333333333
0.0919892153919466,174.166666666667
0.0941105190394658,175
0.0955289668077747,175.833333333333
0.0938672004592165,176.666666666667
0.09578671233774,177.5
0.09421571438771,178.333333333333
0.0927848026360628,179.166666666667
0.0942781390067176,180
0.0941433788043491,180.833333333333
0.0956849716287561,181.666666666667
0.0946497391258353,182.5
0.0953065711124658,183.333333333333
0.0965260825161287,184.166666666667
0.0952315148830453,185
0.0943770855892733,185.833333333333
0.0958022654343933,186.666666666667
0.0954602204557051,187.5
0.0945433049876645,188.333333333333
0.095066198235648,189.166666666667
0.0945742064780268,190
0.0960712454250023,190.833333333333
0.094541179520462,191.666666666667
0.0931365249603464,192.5
0.0968924117056808,193.333333333333
0.0952663523090996,194.166666666667
0.0942189459641604,195
0.0969247983719231,195.833333333333
0.0987016754134944,196.666666666667
0.092352378453265,197.5
0.0957833188471307,198.333333333333
0.0962962267404999,199.166666666667
0.0963777873195611,200
0.0962248912649923,200.833333333333
0.0971327623607882,201.666666666667
0.0976153916915636,202.5
0.0951462028625683,203.333333333333
0.097238024924888,204.166666666667
0.0980907960224474,205
0.0984912575103581,205.833333333333
0.0979866643272465,206.666666666667
0.0996850213661641,207.5
0.0966708185608643,208.333333333333
0.0939606572326796,209.166666666667
0.0971013092803555,210
0.0960629670564116,210.833333333333
0.0986130849349569,211.666666666667
0.0987718245154059,212.5
0.0953589130327945,213.333333333333
0.0980464408794433,214.166666666667
0.0944988281294343,215
0.0980406238574077,215.833333333333
0.0968043191344442,216.666666666667
0.0982705684718023,217.5
0.098386100071621,218.333333333333
0.0966653232417688,219.166666666667
0.098445117239136,220
0.0981268678138719,220.833333333333
0.0985974927335331,221.666666666667
0.0970756913229947,222.5
0.0982792638628363,223.333333333333
0.0964288594466705,224.166666666667
0.0977429467808448,225
0.0975664601008913,225.833333333333
0.0989923546410536,226.666666666667
0.0968399670017307,227.5
0.100207524647744,228.333333333333
0.0992967432674018,229.166666666667
0.100439379493398,230
0.0983826799593516,230.833333333333
0.0986397088262575,231.666666666667
0.10056386668866,232.5
0.0996687068481668,233.333333333333
0.0990081527283927,234.166666666667
0.101943196916953,235
0.0974963688156833,235.833333333333
0.0992348105928842,236.666666666667
0.0985754084766664,237.5
0.0993089522027686,238.333333333333
0.0997497865442234,239.166666666667
0.097701476598605,240
0.09950509433539,240.833333333333
0.0976915129795753,241.666666666667
0.0971600225163283,242.5
0.0983068844406519,243.333333333333
0.0978598711084337,244.166666666667
0.0975177605635676,245
0.0974581387627348,245.833333333333
0.10035429990038,246.666666666667
0.0974174599522234,247.5
0.100093495154529,248.333333333333
0.0978600947155937,249.166666666667
0.0985984017362467,250
0.100259818906726,250.833333333333
0.0986834669431326,251.666666666667
0.0997316345203783,252.5
0.0980973817442776,253.333333333333
0.100987585705753,254.166666666667
0.0978885745684735,255
0.0966633832304428,255.833333333333
0.0999993155673385,256.666666666667
0.100565919970335,257.5
0.0987266918900633,258.333333333333
0.0975901910513627,259.166666666667
0.100794607279366,260
0.0971510782561307,260.833333333333
0.100072601160234,261.666666666667
0.0997851610716125,262.5
0.0977357851884712,263.333333333333
0.100979956173341,264.166666666667
0.0985093900758245,265
0.0962694983006756,265.833333333333
0.10073511187208,266.666666666667
0.0978368508029004,267.5
0.103516276061731,268.333333333333
0.0979391432097509,269.166666666667
0.0986954630418519,270
0.0971533156491383,270.833333333333
0.0995767093168232,271.666666666667
0.0994042155203785,272.5
0.0974969636134507,273.333333333333
0.10110531239676,274.166666666667
0.0957441060243385,275
0.0990553749499009,275.833333333333
0.0973850973541656,276.666666666667
0.0969524980888921,277.5
0.0979791313664619,278.333333333333
0.0990875572059492,279.166666666667
0.0979585582926768,280
0.0980601832891204,280.833333333333
0.0994487254142761,281.666666666667
0.0994206433540976,282.5
0.102523053801386,283.333333333333
0.100919815916433,284.166666666667
0.101930612308728,285
0.0967888638655972,285.833333333333
0.100381042186151,286.666666666667
0.0978940463989299,287.5
0.0988510432830718,288.333333333333
0.098456059293055,289.166666666667
0.0980239413586588,290
0.100056744829062,290.833333333333
0.0962544428007347,291.666666666667
0.0985128360876081,292.5
0.0985609398921427,293.333333333333
0.0973649312037994,294.166666666667
0.0989198987831201,295
0.0990651861640692,295.833333333333
0.0981380216244228,296.666666666667
0.0990651312360418,297.5
0.0958412525060962,298.333333333333
0.0985309207867178,299.166666666667
0.0972219280942836,300
0.0974624438369498,300.833333333333
0.0972003131628166,301.666666666667
0.0984751226459459,302.5
0.0957532433897024,303.333333333333
0.0970011625965261,304.166666666667
0.0960787651863599,305
0.0976169309245614,305.833333333333
0.0965365904019797,306.666666666667
0.0958374095767563,307.5
0.0971493659344202,308.333333333333
0.0982364187237798,309.166666666667
0.0965302479864596,310
0.0974046675157147,310.833333333333
0.0960520225259442,311.666666666667
0.094480924009209,312.5
0.0942243785000172,313.333333333333
0.096211175618609,314.166666666667
0.0951029490845935,315
0.0950642182754407,315.833333333333
0.0964428593635067,316.666666666667
0.0937681775929722,317.5
0.0966424126588801,318.333333333333
0.0946923645940881,319.166666666667
0.0952689426670523,320
0.0954927574448665,320.833333333333
0.0947226595972313,321.666666666667
0.0941546627914735,322.5
0.0940303725567555,323.333333333333
0.0964346229874232,324.166666666667
0.0938039349439967,325
0.0960215660752823,325.833333333333
0.094984826482986,326.666666666667
0.0931938192462873,327.5
0.0957393629255686,328.333333333333
0.0945604609148524,329.166666666667
0.0922581061405395,330
0.0958932852708987,330.833333333333
0.093132508656198,331.666666666667
0.0959668572616167,332.5
0.0914536235940159,333.333333333333
0.0942561893797801,334.166666666667
0.0897462958951805,335
0.0914047462232959,335.833333333333
0.0914376347004414,336.666666666667
0.092206899594529,337.5
0.093439529414356,338.333333333333
0.0922559297232165,339.166666666667
0.0908509416603123,340
0.0939948576934037,340.833333333333
0.0928955677797002,341.666666666667
0.0925796388261813,342.5
0.089075403856021,343.333333333333
0.0936185454915031,344.166666666667
0.0929689535533712,345
0.0901110305016257,345.833333333333
0.0918189264479468,346.666666666667
0.0882866137162588,347.5
0.0894996468787988,348.333333333333
0.0908310702189006,349.166666666667
0.0913864438026997,350
0.0901173824689323,350.833333333333
0.0884466132221125,351.666666666667
0.0896168646694831,352.5
0.0879475863306573,353.333333333333
0.0900391997663282,354.166666666667
0.0895030523627655,355
0.0867627742348853,355.833333333333
0.0905898141896175,356.666666666667
0.0907160124549504,357.5
0.0886477765787137,358.333333333333
0.0894019002109129,359.166666666667
0.0861818603421848,360
0.0881664716970531,360.833333333333
0.0882139513176423,361.666666666667
0.0885575420895029,362.5
0.0887703128530803,363.333333333333
0.0857477256864422,364.166666666667
0.0899431752249479,365
0.0866729136844113,365.833333333333
0.0860489109486294,366.666666666667
0.0874618307260478,367.5
0.0875551341621874,368.333333333333
0.0864623926174648,369.166666666667
0.0898154253384579,370
0.0870056529844703,370.833333333333
0.0856698446710783,371.666666666667
0.0855034154504854,372.5
0.0868781589589056,373.333333333333
0.0842414564369544,374.166666666667
0.0853578693564771,375
0.0862403855793869,375.833333333333
0.0855536839891442,376.666666666667
0.0858129770324111,377.5
0.0837845166139476,378.333333333333
0.0841310406527247,379.166666666667
0.0844930402635524,380
0.0848525477803134,380.833333333333
0.0878035973249009,381.666666666667
0.087004370488905,382.5
0.085045217278813,383.333333333333
0.0889359369766532,384.166666666667
0.0826046793738909,385
0.0843360410660734,385.833333333333
0.0839858435090374,386.666666666667
0.082795678969683,387.5
0.0832883437681397,388.333333333333
0.0828485023934444,389.166666666667
0.0859562841890041,390
0.0827420196176737,390.833333333333
0.0827132538858236,391.666666666667
0.0852906190334268,392.5
0.0822266425904458,393.333333333333
0.0844397179506093,394.166666666667
0.0830052711400917,395
0.082470101720169,395.833333333333
0.0813424810276257,396.666666666667
0.0836361809999846,397.5
0.0834707274423603,398.333333333333
0.0841060240113138,399.166666666667
0.0809925754783683,400
0.0834382705248758,400.833333333333
0.078988869969095,401.666666666667
0.0824346364080625,402.5
0.082391055830558,403.333333333333
0.0831222956781517,404.166666666667
0.0815364938129879,405
0.0806472594982617,405.833333333333
0.0808731714223925,406.666666666667
0.0811833835828138,407.5
0.0802484287118959,408.333333333333
0.0830904100352467,409.166666666667
0.0821888062998139,410
0.0828109285576345,410.833333333333
0.0816442488646799,411.666666666667
0.0792038009741712,412.5
0.0797348163753243,413.333333333333
0.0804028256546753,414.166666666667
0.0808387346839581,415
0.0777069468193697,415.833333333333
0.0815219709800447,416.666666666667
0.0805672969216364,417.5
0.0829732532524258,418.333333333333
0.0787781224518463,419.166666666667
0.0782242483639099,420
0.0796807067746625,420.833333333333
0.0789665699263887,421.666666666667
0.0809427908705786,422.5
0.0787672044307034,423.333333333333
0.0806488574910236,424.166666666667
0.0783679917982797,425
0.0776078617618478,425.833333333333
0.0818593187103831,426.666666666667
0.0796143078873581,427.5
0.0817296869633461,428.333333333333
0.0795909102331133,429.166666666667
0.0816041646718183,430
0.0764259334410806,430.833333333333
0.0813943820464703,431.666666666667
0.0789211842077179,432.5
0.0792110515035896,433.333333333333
0.0777477015281554,434.166666666667
0.0778219456301251,435
0.0807372319683715,435.833333333333
0.0773752741763176,436.666666666667
0.0789169218136086,437.5
0.0778105836936113,438.333333333333
0.080443703082072,439.166666666667
0.0787600623617103,440
0.0772939493427275,440.833333333333
0.0764361146844503,441.666666666667
0.080808483066801,442.5
0.0774914286142391,443.333333333333
0.081309045677404,444.166666666667
0.0773770719202593,445
0.0780173043118018,445.833333333333
0.0815584659801625,446.666666666667
0.0793211515193471,447.5
0.078715333360314,448.333333333333
0.0788293778052123,449.166666666667
0.0797330616733369,450
0.0790453448025308,450.833333333333
0.0785371161797376,451.666666666667
0.0798774760227131,452.5
0.0785430490993876,453.333333333333
0.0798989598840907,454.166666666667
0.0779017666179009,455
0.0782370417323133,455.833333333333
0.0777460494730484,456.666666666667
0.0786464142280893,457.5
0.077825110521682,458.333333333333
0.0769252728124891,459.166666666667
0.0816472517899221,460
0.0768093866222118,460.833333333333
0.0798834947958489,461.666666666667
0.0763750131501667,462.5
0.0761049858833869,463.333333333333
0.0782472340485309,464.166666666667
0.0780508689050989,465
0.077801727121978,465.833333333333
0.0770588059824317,466.666666666667
0.0756348674437869,467.5
0.0791881524032705,468.333333333333
0.0771840914854476,469.166666666667
0.0767260393389673,470
0.0777330437676195,470.833333333333
0.0785674536134473,471.666666666667
0.0776570039698798,472.5
0.0768007162874292,473.333333333333
0.0782249760394049,474.166666666667
0.0770910138872764,475
0.0770245486593946,475.833333333333
0.0761109266213433,476.666666666667
0.0788325509079204,477.5
0.0770862943591839,478.333333333333
0.075690765471757,479.166666666667
0.0796043017174199,480
0.0770306468822178,480.833333333333
0.0761546291643158,481.666666666667
0.07861334147828,482.5
0.0786505100456743,483.333333333333
0.0780403365738844,484.166666666667
0.0781738188086961,485
0.0770373635957638,485.833333333333
0.0779312264202964,486.666666666667
0.0782041127544863,487.5
0.0744557712532959,488.333333333333
0.0784165674073622,489.166666666667
0.0792117674289585,490
0.0786010606635028,490.833333333333
0.0781109244154733,491.666666666667
0.0776523273455377,492.5
0.0769158806598048,493.333333333333
0.0761551658659388,494.166666666667
0.0759975156666947,495
0.0779691319732876,495.833333333333
0.0798051748732293,496.666666666667
0.0777810264989216,497.5
0.0770009995215837,498.333333333333
0.0781924915744375,499.166666666667
0.0789604968636669,500
0.0784129530334807,500.833333333333
0.0780691232637885,501.666666666667
0.0769220391802861,502.5
0.0747219447066676,503.333333333333
0.077304731435031,504.166666666667
0.0781844234470041,505
0.0777085651589095,505.833333333333
0.0777373340075831,506.666666666667
0.0777326320455952,507.5
0.0779684170048678,508.333333333333
0.0759542620146933,509.166666666667
0.0769610910717641,510
0.0781540980097459,510.833333333333
0.0770002560017689,511.666666666667
0.0785088180311755,512.5
0.0777563706570385,513.333333333333
0.0787065075032974,514.166666666667
0.0780851493273965,515
0.0764243381267849,515.833333333333
0.0785455355945641,516.666666666667
0.0782004889548028,517.5
0.0765494629926435,518.333333333333
0.078214203610957,519.166666666667
0.0777538752800624,520
0.0778322270026191,520.833333333333
0.0779505324588955,521.666666666667
0.0786258934843236,522.5
0.0785062878624773,523.333333333333
0.07785972261893,524.166666666667
0.0788077900541276,525
0.0768606347960258,525.833333333333
0.0767029564901529,526.666666666667
0.0800560848624857,527.5
0.0765189551317009,528.333333333333
0.0810571573487333,529.166666666667
0.077567322916702,530
0.0786891750124561,530.833333333333
0.0772256427998898,531.666666666667
0.0773709276130688,532.5
0.0762938645939484,533.333333333333
0.0775977494316986,534.166666666667
0.078679721766598,535
0.0783351211825082,535.833333333333
0.0789459209293614,536.666666666667
0.0772632846309264,537.5
0.0773545695630676,538.333333333333
0.078458304391571,539.166666666667
0.0767562963265699,540
0.0803108923376914,540.833333333333
0.0775455374282228,541.666666666667
0.0803962405918395,542.5
0.0798422922985557,543.333333333333
0.0765486345118497,544.166666666667
0.0768983876313217,545
0.0768290208444053,545.833333333333
0.077007940437109,546.666666666667
0.0793476425579708,547.5
0.0790403760676156,548.333333333333
0.0785817341082301,549.166666666667
0.0800222416619961,550
0.0786638767750696,550.833333333333
0.0780809596944927,551.666666666667
0.0793797718163934,552.5
0.0786403823401302,553.333333333333
0.0786024823326871,554.166666666667
0.0766070963287157,555
0.0783708595333208,555.833333333333
0.0786464453033098,556.666666666667
0.0782637154210275,557.5
0.0792877735872285,558.333333333333
0.0751892841844368,559.166666666667
0.0767783712988934,560
0.080644260275816,560.833333333333
0.0770134878590628,561.666666666667
0.0803885705074423,562.5
0.0821007936388162,563.333333333333
0.0782097805598418,564.166666666667
0.0766999950673152,565
0.0808944131764354,565.833333333333
0.0769896334596048,566.666666666667
0.0797554192663988,567.5
0.0801265839798815,568.333333333333
0.0773208855931399,569.166666666667
0.0803883494695682,570
0.0781440677822043,570.833333333333
0.0784396321395116,571.666666666667
0.0787579567257925,572.5
0.0784147654436806,573.333333333333
0.0780988786949934,574.166666666667
0.0800415140718089,575
0.0792875274522778,575.833333333333
0.0760868774873751,576.666666666667
0.077993314049293,577.5
0.0776222232283272,578.333333333333
0.0791299465996497,579.166666666667
0.0804610688079169,580
0.0797724175933707,580.833333333333
0.0791769094761096,581.666666666667
0.0816624742261484,582.5
0.079170043342835,583.333333333333
0.0813812081110336,584.166666666667
0.0802387792375162,585
0.0773096116205084,585.833333333333
0.0802808207826548,586.666666666667
0.0791082847888611,587.5
0.0774192634066629,588.333333333333
0.0777674366366523,589.166666666667
0.0774570369082455,590
0.0770830441953643,590.833333333333
0.0802585308572889,591.666666666667
0.0793124016866906,592.5
0.0783631842549959,593.333333333333
0.0797413238607849,594.166666666667
0.0804405901236021,595
0.0780790447519939,595.833333333333
0.0775943132779144,596.666666666667
0.079756768064904,597.5
0.0777098214053583,598.333333333333
0.0801599691071514,599.166666666667
0.0790474073626948,600
0.078937403491145,600.833333333333
0.0785616599589066,601.666666666667
0.078957640002909,602.5
0.0801124241017563,603.333333333333
0.0783066179903925,604.166666666667
0.0776804029440176,605
0.0813376886957458,605.833333333333
0.0771668010819713,606.666666666667
0.079275362255822,607.5
0.0802218169074165,608.333333333333
0.0791516696443603,609.166666666667
0.0785772415625262,610
0.0782258491811108,610.833333333333
0.0782400942781545,611.666666666667
0.079672190770614,612.5
0.0815413344877414,613.333333333333
0.0769551250235522,614.166666666667
0.078368449735423,615
0.0787687079166554,615.833333333333
0.0759575802042378,616.666666666667
0.0789182828186699,617.5
0.0772033508893628,618.333333333333
0.0783436580404577,619.166666666667
0.0783268062957825,620
0.079525145359372,620.833333333333
0.0767746452688147,621.666666666667
0.0784124931952259,622.5
0.0786238752495556,623.333333333333
0.0793569458614915,624.166666666667
0.0779850424298685,625
0.0790065245610161,625.833333333333
0.0807287579863936,626.666666666667
0.0776767902523147,627.5
0.0791336837678029,628.333333333333
0.0795576105681599,629.166666666667
0.0769316189019509,630
0.0784057598215028,630.833333333333
0.07721755003428,631.666666666667
0.0793087837347001,632.5
0.0777196801058491,633.333333333333
0.0819033526519179,634.166666666667
0.0797918463824549,635
0.079994306508072,635.833333333333
0.0783702160581166,636.666666666667
0.0771351540789317,637.5
0.0787214599417383,638.333333333333
0.0779865685442181,639.166666666667
0.0764194076059822,640
0.0787956219784141,640.833333333333
0.0791365742156074,641.666666666667
0.0784602510914147,642.5
0.0756182853915967,643.333333333333
0.0806054188043083,644.166666666667
0.0762747572399108,645
0.0771831153092479,645.833333333333
0.0791557407487854,646.666666666667
0.0765218024914431,647.5
0.076887249776843,648.333333333333
0.079538310672731,649.166666666667
0.0773048427736467,650
0.0774854951119419,650.833333333333
0.0806759575592872,651.666666666667
0.0779928134638702,652.5
0.079380182667733,653.333333333333
0.0778634524636813,654.166666666667
0.0793154488667049,655
0.0782779957674334,655.833333333333
0.0783253061961586,656.666666666667
0.0765130158944435,657.5
0.0776895770588633,658.333333333333
0.0787526981989838,659.166666666667
0.0799084041566934,660
0.0778085246057072,660.833333333333
0.0786875436389178,661.666666666667
0.0761802045014531,662.5
0.0798848668347164,663.333333333333
0.0768342309736721,664.166666666667
0.0785579292520091,665
0.0762654272186127,665.833333333333
0.0772118604596856,666.666666666667
0.0781138777163375,667.5
0.0762233235108921,668.333333333333
0.077521257221926,669.166666666667
0.0781369532257289,670
0.0746550330070796,670.833333333333
0.0791999333539858,671.666666666667
0.0791778952261118,672.5
0.0771883505956509,673.333333333333
0.0782277142035099,674.166666666667
0.0774598599640509,675
0.0766377406337427,675.833333333333
0.0778828344643597,676.666666666667
0.0773944700866312,677.5
0.0765588282375826,678.333333333333
0.079345175358653,679.166666666667
0.0778975546560214,680
0.0804789352624196,680.833333333333
0.079378059964511,681.666666666667
0.077490476747113,682.5
0.0808237243736573,683.333333333333
0.077198782807479,684.166666666667
0.0766727327507468,685
0.0790602370793101,685.833333333333
0.0780912868789015,686.666666666667
0.0761203219214089,687.5
0.0796807492693614,688.333333333333
0.0742748852712993,689.166666666667
0.0765203327808448,690
0.0792071828581873,690.833333333333
0.076791118856223,691.666666666667
