RMSE_fD,time
0.0295151598173422,56.6666666666667
0.0284082937491302,57.5
0.0374436975566118,58.3333333333333
0.0353655736187818,59.1666666666667
0.0336311862030595,60
0.0375861395953269,60.8333333333333
0.0351284203678186,61.6666666666667
0.0376734463983786,62.5
0.038567025003154,63.3333333333333
0.035593401752377,64.1666666666667
0.0295939091881381,65
0.0325321150540559,65.8333333333333
0.0273169248496345,66.6666666666667
0.0323138730931291,67.5
0.0304629738587161,68.3333333333333
0.0286267146105402,69.1666666666667
0.0372956446220228,70
0.0373384846151586,70.8333333333333
0.0362491592739966,71.6666666666667
0.036971959735552,72.5
0.0261173781786538,73.3333333333333
0.0262840747547612,74.1666666666667
0.0344240241379212,75
0.0332855378820011,75.8333333333333
0.0378952069623799,76.6666666666667
0.036116662100239,77.5
0.0304349852345361,78.3333333333333
0.032005992705356,79.1666666666667
0.0293557601277429,80
0.0294357041227235,80.8333333333333
0.0295190685771128,81.6666666666667
0.0274293247234968,82.5
0.0251964271118787,83.3333333333333
0.0278528845974018,84.1666666666667
0.024941171860736,85
0.032367763472683,85.8333333333333
0.0349422358700799,86.6666666666667
0.0350257051882998,87.5
0.0297971301436126,88.3333333333333
0.0303171265512255,89.1666666666667
0.0293765440885552,90
0.0298344620667627,90.8333333333333
0.0298982201488487,91.6666666666667
0.0266073512816386,92.5
0.0250715383961763,93.3333333333333
0.0270356203731129,94.1666666666667
0.0241073035696246,95
0.0278433058933415,95.8333333333333
0.0243517802418487,96.6666666666667
0.0300171426567392,97.5
0.0294963111404643,98.3333333333333
0.0298181909365659,99.1666666666667
0.029278609957129,100
0.0282037548242214,100.833333333333
0.026514749701362,101.666666666667
0.029141338906862,102.5
0.0319219544301735,103.333333333333
0.0282378090217965,104.166666666667
0.0279862807939841,105
0.0259620579345102,105.833333333333
0.0260755355639203,106.666666666667
0.026515647736561,107.5
0.0268152959216337,108.333333333333
0.0226978982703447,109.166666666667
0.02294664540284,110
0.028410152955779,110.833333333333
0.027403239181049,111.666666666667
0.027216741363288,112.5
0.0299733810083053,113.333333333333
0.0307084344457518,114.166666666667
0.0317582694616178,115
0.0276370811940857,115.833333333333
0.0285414602648309,116.666666666667
0.0280398906030005,117.5
0.0253547858442147,118.333333333333
0.0240437721489149,119.166666666667
0.0273782035083376,120
0.0280105329372026,120.833333333333
0.0291119644311401,121.666666666667
0.0295878670814006,122.5
0.0255297319892753,123.333333333333
0.0234392596926889,124.166666666667
0.0225486979031138,125
0.0225153950664308,125.833333333333
0.0206677017197565,126.666666666667
0.0229564369418633,127.5
0.0203895713740152,128.333333333333
0.023266957930528,129.166666666667
0.0337795782325377,130
0.034595745857547,130.833333333333
0.0355215665538515,131.666666666667
0.0315494346004809,132.5
0.0255325304149344,133.333333333333
0.0240546243950269,134.166666666667
0.0251374328134891,135
0.0266615976921851,135.833333333333
0.024867310601804,136.666666666667
0.0294345195537844,137.5
0.0314965776611045,138.333333333333
0.0311140128761802,139.166666666667
0.0314916214832003,140
0.0278103012702665,140.833333333333
0.0260755194344888,141.666666666667
0.0257286036727514,142.5
0.0265901832329928,143.333333333333
0.023605144162343,144.166666666667
0.0225048480205856,145
0.019617899034756,145.833333333333
0.0229258015838212,146.666666666667
0.0233336579857039,147.5
0.0230044010027299,148.333333333333
0.0171970472652941,149.166666666667
0.0195186133958927,150
0.0248875537096169,150.833333333333
0.028054886200417,151.666666666667
0.0295766848906567,152.5
0.0242427243325938,153.333333333333
0.0224403527147734,154.166666666667
0.0180711579717382,155
0.0170699612444235,155.833333333333
0.0210638609398529,156.666666666667
0.0235938189514919,157.5
0.0267567845044409,158.333333333333
0.025788299993544,159.166666666667
0.0237325843851988,160
0.0235747856749218,160.833333333333
0.0223718093153624,161.666666666667
0.0251904870960883,162.5
0.0261364090764801,163.333333333333
0.0298683203837525,164.166666666667
0.0280988943296439,165
0.0263330825760421,165.833333333333
0.0235014867003497,166.666666666667
0.0212655752934971,167.5
0.0240691460824246,168.333333333333
0.0239067800558496,169.166666666667
0.0223411358509662,170
0.0243574579050452,170.833333333333
0.0231397389677795,171.666666666667
0.0264416167407276,172.5
0.0288423987247762,173.333333333333
0.031041431607118,174.166666666667
0.0271808483885252,175
0.0263139954608254,175.833333333333
0.0209478101242334,176.666666666667
0.0162866184002191,177.5
0.0167729377598391,178.333333333333
0.0183663213979224,179.166666666667
0.0209553452237329,180
0.021658155030112,180.833333333333
0.0260186648395314,181.666666666667
0.0257742905751347,182.5
0.0240047111075254,183.333333333333
0.0244639757932926,184.166666666667
0.0201323628404057,185
0.0190848522323683,185.833333333333
0.0185539614879613,186.666666666667
0.0173939638104862,187.5
0.0216174836330421,188.333333333333
0.0247798258989331,189.166666666667
0.0279926834333833,190
0.0270153127034693,190.833333333333
0.0254586558550449,191.666666666667
0.0206656844208186,192.5
0.0216026531043165,193.333333333333
0.0214157466562431,194.166666666667
0.0249592298396456,195
0.023611625185666,195.833333333333
0.0254242279577758,196.666666666667
0.0244665285730505,197.5
0.0231681136570647,198.333333333333
0.0289821553265295,199.166666666667
0.0301429181038715,200
0.0313628053933957,200.833333333333
0.0265005608911151,201.666666666667
0.0292294261287984,202.5
0.0267428255167272,203.333333333333
0.0285231482187159,204.166666666667
0.0278921138401471,205
0.0295574255317603,205.833333333333
0.0280065223816851,206.666666666667
0.03011139729543,207.5
0.0294471147987638,208.333333333333
0.0247945837602482,209.166666666667
0.024407893309341,210
0.0244647233040239,210.833333333333
0.0287100824733576,211.666666666667
0.0280017175290606,212.5
0.0292852560082123,213.333333333333
0.0268302577465854,214.166666666667
0.0303940380586551,215
0.0340587243154071,215.833333333333
0.0368798277542558,216.666666666667
0.0383196714545545,217.5
0.0309259848859207,218.333333333333
0.0316437460930283,219.166666666667
0.0317443029820323,220
0.0311760492249565,220.833333333333
0.0339037170461854,221.666666666667
0.0291493634998905,222.5
0.0283184179508279,223.333333333333
0.029130097215478,224.166666666667
0.026040361720474,225
0.0293895375027124,225.833333333333
0.0287290268301314,226.666666666667
0.0269591397040275,227.5
0.024425786490862,228.333333333333
0.023021162179159,229.166666666667
0.0241994644222991,230
0.0247887335048628,230.833333333333
0.0290630940464861,231.666666666667
0.0269452648895753,232.5
0.0392904814673557,233.333333333333
0.0390364141662802,234.166666666667
0.0425869400442517,235
0.0337879515984127,235.833333333333
0.0313604943786685,236.666666666667
0.0317912566068176,237.5
0.0270643136998251,238.333333333333
0.0284210472032953,239.166666666667
0.0284377289695524,240
0.0310993640509739,240.833333333333
0.0298065130900416,241.666666666667
0.033652453423561,242.5
0.0332362606989942,243.333333333333
0.0329297373499065,244.166666666667
0.0354240870330563,245
0.0294315887528202,245.833333333333
0.0340574827775494,246.666666666667
0.0337450344713371,247.5
0.0333362138731574,248.333333333333
0.0311820531232308,249.166666666667
0.0337892049309373,250
0.0312832192244677,250.833333333333
0.0374508849057099,251.666666666667
0.0344780520203128,252.5
0.0342747156360633,253.333333333333
0.0248450681018816,254.166666666667
0.0281224261621509,255
0.0265759003113588,255.833333333333
0.028272496608575,256.666666666667
0.0291314386658158,257.5
0.0295271121654543,258.333333333333
0.0305041056557726,259.166666666667
0.0268026765790099,260
0.0294484056545412,260.833333333333
0.0285181002336947,261.666666666667
0.0286783424967815,262.5
0.0293781010942065,263.333333333333
0.0311436493151512,264.166666666667
0.0297542077273927,265
0.0294217678064234,265.833333333333
0.0254050072158339,266.666666666667
0.0266449496806731,267.5
0.027961691002936,268.333333333333
0.0286421673024131,269.166666666667
0.03054983380279,270
0.0324266382776459,270.833333333333
0.0296336749220637,271.666666666667
0.0302464110844901,272.5
0.0337671481170094,273.333333333333
0.0365644277233982,274.166666666667
0.037074648791302,275
0.0409401197279472,275.833333333333
0.0381579863825965,276.666666666667
0.0374870166194097,277.5
0.0340154614556303,278.333333333333
0.0338681856489838,279.166666666667
0.0346739709410304,280
0.0278359736581238,280.833333333333
0.0281305269796096,281.666666666667
0.0336102035682871,282.5
0.0330525679940448,283.333333333333
0.0320412329040866,284.166666666667
0.030868156705147,285
0.0301571789289418,285.833333333333
0.0294570069676236,286.666666666667
0.0300714248383047,287.5
0.0313087273197617,288.333333333333
0.0287620095902826,289.166666666667
0.0318043475001205,290
0.0321321504354745,290.833333333333
0.032216590891583,291.666666666667
0.0301309087706673,292.5
0.0278507516224025,293.333333333333
0.031178484697735,294.166666666667
0.0337627470932066,295
0.033518217504362,295.833333333333
0.0358949930564452,296.666666666667
0.0359751944188284,297.5
0.0314966360062048,298.333333333333
0.0316081242178928,299.166666666667
0.0331256140113814,300
0.0306106170815268,300.833333333333
0.030777217215098,301.666666666667
0.0330603750211546,302.5
0.0309566441641336,303.333333333333
0.0348177091046819,304.166666666667
0.0295365703967779,305
0.0303591253193678,305.833333333333
0.0334129831537175,306.666666666667
