RMSE_fD,time
0.0981509787827336,56.6666666666667
0.0946792391129978,57.5
0.0951480819615861,58.3333333333333
0.0973999655853697,59.1666666666667
0.0957581534618466,60
0.098064888226687,60.8333333333333
0.0985290795194987,61.6666666666667
0.0949369251191048,62.5
0.0970320754649732,63.3333333333333
0.0981076704042979,64.1666666666667
0.0984799888315057,65
0.0965696259119823,65.8333333333333
0.0964739700622308,66.6666666666667
0.0979144177625903,67.5
0.0964945167496937,68.3333333333333
0.0997392559984831,69.1666666666667
0.0990619144576,70
0.0986047437918328,70.8333333333333
0.0975481791307174,71.6666666666667
0.0986370480836999,72.5
0.0953891737501758,73.3333333333333
0.100356065979627,74.1666666666667
0.101174892446535,75
0.10097203291662,75.8333333333333
0.0975353327117799,76.6666666666667
0.100979789422511,77.5
0.099354858405125,78.3333333333333
0.0989334642687816,79.1666666666667
0.101049780388627,80
0.101760186266844,80.8333333333333
0.101934275682875,81.6666666666667
0.0995088205000883,82.5
0.100954462840327,83.3333333333333
0.10019977345204,84.1666666666667
0.0992712468482835,85
0.099962860202131,85.8333333333333
0.0999896429114326,86.6666666666667
0.100822506155549,87.5
0.099894668704372,88.3333333333333
0.098578356475686,89.1666666666667
0.100847446459524,90
0.102613800563316,90.8333333333333
0.102774536760803,91.6666666666667
0.102211488558494,92.5
0.102031718602865,93.3333333333333
0.103592671444881,94.1666666666667
0.102355991134779,95
0.101097072726155,95.8333333333333
0.103516031808049,96.6666666666667
0.101146403171742,97.5
0.101722408356812,98.3333333333333
0.101320682740978,99.1666666666667
0.106549731763062,100
0.102613559697809,100.833333333333
0.102560426976822,101.666666666667
0.103567787399938,102.5
0.100668057010703,103.333333333333
0.103504721572697,104.166666666667
0.103277158163846,105
0.102999023645347,105.833333333333
0.105175186139026,106.666666666667
0.101686139651199,107.5
0.106021656595742,108.333333333333
0.103794562958139,109.166666666667
0.104339643419882,110
0.106324627958056,110.833333333333
0.10406070279362,111.666666666667
0.104109385056018,112.5
0.103341894829184,113.333333333333
0.105502649759446,114.166666666667
0.105224908283781,115
0.102992327152184,115.833333333333
0.103788783097189,116.666666666667
0.106130000593077,117.5
0.102296138413201,118.333333333333
0.107302404298468,119.166666666667
0.105186830177844,120
0.104246851969919,120.833333333333
0.106726093506715,121.666666666667
0.103891072123623,122.5
0.106780475032336,123.333333333333
0.10437782976657,124.166666666667
0.106854252193554,125
0.104978423634402,125.833333333333
0.106468539547996,126.666666666667
0.10719920864792,127.5
0.106869922194611,128.333333333333
0.108094358135151,129.166666666667
0.108251850676644,130
0.105647725588923,130.833333333333
0.105709638012475,131.666666666667
0.107045275430107,132.5
0.105135019862604,133.333333333333
0.10777198985293,134.166666666667
0.107719257751209,135
0.109787601448368,135.833333333333
0.107915100228451,136.666666666667
0.111517701685212,137.5
0.107400748087062,138.333333333333
0.107800706197922,139.166666666667
0.110348333054055,140
0.108744968646394,140.833333333333
0.10673588335912,141.666666666667
0.108422429287533,142.5
0.110034248413898,143.333333333333
0.110531733310631,144.166666666667
0.108127874319099,145
0.108250979204035,145.833333333333
0.10890558069458,146.666666666667
0.10792631104962,147.5
0.109393589413395,148.333333333333
0.108309895373848,149.166666666667
0.109292639576841,150
0.110438458492031,150.833333333333
0.10789297566579,151.666666666667
0.109739185270474,152.5
0.107637666806591,153.333333333333
0.108488314440758,154.166666666667
0.111449912158675,155
0.109003986172909,155.833333333333
0.110416563798856,156.666666666667
0.110156408216655,157.5
0.108848184335901,158.333333333333
0.111502298706847,159.166666666667
0.107393840170877,160
0.112018151391219,160.833333333333
0.109728717653616,161.666666666667
0.112450601612929,162.5
0.110611342835664,163.333333333333
0.110860454403055,164.166666666667
0.111805237342229,165
0.11136049251468,165.833333333333
0.110319551382715,166.666666666667
0.110007292161183,167.5
0.109450140408041,168.333333333333
0.112485576627718,169.166666666667
0.109523979748168,170
0.111048824960071,170.833333333333
0.111600066410119,171.666666666667
0.111019716077626,172.5
0.110974378525927,173.333333333333
0.109184880361431,174.166666666667
0.110499469372863,175
0.111038280675943,175.833333333333
0.110307478936733,176.666666666667
0.109990493451875,177.5
0.111480525419753,178.333333333333
0.108813542943078,179.166666666667
0.111973263124973,180
0.109473796761359,180.833333333333
0.111688714428195,181.666666666667
0.111053168840423,182.5
0.1107591501776,183.333333333333
0.110066547356594,184.166666666667
0.111946127607234,185
0.111381672188884,185.833333333333
0.11153858181859,186.666666666667
0.109469139518522,187.5
0.113898680730151,188.333333333333
0.110269828377603,189.166666666667
0.111828457626495,190
0.111050853736452,190.833333333333
0.108421079597407,191.666666666667
0.110554631597216,192.5
0.111524469512328,193.333333333333
0.110777298739589,194.166666666667
0.109664692535749,195
0.111547521902154,195.833333333333
0.1105112060033,196.666666666667
0.11064517288675,197.5
0.108781546465243,198.333333333333
0.11135875177927,199.166666666667
0.106858503271186,200
0.110646857090432,200.833333333333
0.108615469275697,201.666666666667
0.110239246395819,202.5
0.110602506807473,203.333333333333
0.110470426428617,204.166666666667
0.10801350502337,205
0.107978224170435,205.833333333333
0.111502907997228,206.666666666667
0.109208184546275,207.5
0.107827926557683,208.333333333333
0.106342964108823,209.166666666667
0.109895623974247,210
0.108493098449565,210.833333333333
0.107639620159192,211.666666666667
0.106608435408456,212.5
0.106628479736265,213.333333333333
0.108930947059358,214.166666666667
0.105119687301239,215
0.106620466063325,215.833333333333
0.108748122006386,216.666666666667
0.105626174963867,217.5
0.107126693980785,218.333333333333
0.106624376295203,219.166666666667
0.107459871785804,220
0.105489940125949,220.833333333333
0.105561475301573,221.666666666667
0.105578839061983,222.5
0.107220382797765,223.333333333333
0.103064925089088,224.166666666667
0.10719509081318,225
0.104685047174673,225.833333333333
0.103903617263614,226.666666666667
0.104908804541945,227.5
0.103972096414293,228.333333333333
0.104698535751276,229.166666666667
0.103530949253883,230
0.103242385150593,230.833333333333
0.102516599512473,231.666666666667
0.104306714928171,232.5
0.102833479702647,233.333333333333
0.103537721895514,234.166666666667
0.104494332248186,235
0.102603791606083,235.833333333333
0.102776171125344,236.666666666667
0.101618763745967,237.5
0.0997016635481025,238.333333333333
0.101211963156613,239.166666666667
0.0998212856246886,240
0.102882147822755,240.833333333333
0.10167192545239,241.666666666667
0.101055099192794,242.5
0.100203849794993,243.333333333333
0.0995676813125827,244.166666666667
0.0986414186978253,245
0.0996465814328985,245.833333333333
0.0990820068368096,246.666666666667
0.0972632114107298,247.5
0.0974570295265374,248.333333333333
0.0983832437697279,249.166666666667
0.0995114220650378,250
0.0976386355918499,250.833333333333
0.0980699557478913,251.666666666667
0.0967906949124253,252.5
0.09733128938978,253.333333333333
0.096211321764744,254.166666666667
0.0964785017467293,255
0.0970095659636469,255.833333333333
0.0963833513930585,256.666666666667
0.0960269601987886,257.5
0.0935341585961385,258.333333333333
0.0969758341594033,259.166666666667
0.0942048569612221,260
0.0956849221312757,260.833333333333
0.0944275653879064,261.666666666667
0.0931424701996679,262.5
0.0927541605869033,263.333333333333
0.0938557223583279,264.166666666667
0.095903453904729,265
0.0922033243688538,265.833333333333
0.0938467849475356,266.666666666667
0.0912129473959197,267.5
0.0909231706236145,268.333333333333
0.0924503306929554,269.166666666667
0.0910337976030255,270
0.0926456672951416,270.833333333333
0.0902568394500995,271.666666666667
0.0919205192736785,272.5
0.0916258681045364,273.333333333333
0.0915595121422882,274.166666666667
0.090458036119159,275
0.090888409361342,275.833333333333
0.0871496459896747,276.666666666667
0.0876630979643815,277.5
0.0885869866589813,278.333333333333
0.088937787996348,279.166666666667
0.091569387959631,280
0.0874675276560948,280.833333333333
0.0907977825278316,281.666666666667
0.0876119844015615,282.5
0.0853142331543427,283.333333333333
0.0878555659673253,284.166666666667
0.0877258067393388,285
0.0860772722286313,285.833333333333
0.085520472094507,286.666666666667
0.0882669208026364,287.5
0.0890158091227719,288.333333333333
0.0852109076446737,289.166666666667
0.0881609888889954,290
0.0828626408225472,290.833333333333
0.0866212865730502,291.666666666667
0.0856520002272441,292.5
0.0871144132640824,293.333333333333
0.0838681618532244,294.166666666667
0.0856036616273661,295
0.0838265922990702,295.833333333333
0.0851258290677385,296.666666666667
0.0826879109678188,297.5
0.0843662042820189,298.333333333333
0.0831508236733959,299.166666666667
0.0834852292645546,300
0.0866068798828668,300.833333333333
0.0823234633769647,301.666666666667
0.0833552752199074,302.5
0.0845775913949686,303.333333333333
0.0808531724756584,304.166666666667
0.0827441585524778,305
0.0811677739424408,305.833333333333
0.0848410057799004,306.666666666667
0.0846869987624788,307.5
0.0826292852526629,308.333333333333
0.0833381190601735,309.166666666667
0.0833064826269943,310
0.0814296547698749,310.833333333333
0.082960555034096,311.666666666667
0.0790897960733899,312.5
0.0822403133056349,313.333333333333
0.0818073423341997,314.166666666667
0.0827041372707505,315
0.0824495460344709,315.833333333333
0.0799125181905523,316.666666666667
0.08237473506627,317.5
0.0798167441781726,318.333333333333
0.0800388817298051,319.166666666667
0.0806326210773332,320
0.0798761104342263,320.833333333333
0.0794608590764365,321.666666666667
0.0798877431047772,322.5
0.0801141169827933,323.333333333333
0.0816075542511603,324.166666666667
0.0801038876663695,325
0.0805344885596904,325.833333333333
0.0808222409588984,326.666666666667
0.0786941168408215,327.5
0.0803176865461095,328.333333333333
0.0813404115026133,329.166666666667
0.0797427057126857,330
0.0808826579167946,330.833333333333
0.0806766564211631,331.666666666667
0.0814458414321339,332.5
0.0799003630685406,333.333333333333
0.0800002555631143,334.166666666667
0.0804266393459055,335
0.0820461220698086,335.833333333333
0.0800501717893466,336.666666666667
0.0783536999975177,337.5
0.0815054423048413,338.333333333333
0.0774163409367164,339.166666666667
0.0812158212671325,340
0.0802086920558767,340.833333333333
0.0777526757772925,341.666666666667
0.0812846610935401,342.5
0.078562861107379,343.333333333333
0.0805340454981407,344.166666666667
0.0804305165396253,345
0.0812971104576934,345.833333333333
0.0792874369669301,346.666666666667
0.0808503217545516,347.5
0.0794064573440593,348.333333333333
0.0823494948451122,349.166666666667
0.0807668317310707,350
0.0799249283080199,350.833333333333
0.0776977808505983,351.666666666667
0.078496927780975,352.5
0.0800329758921621,353.333333333333
0.0792285397185509,354.166666666667
0.0810445863649298,355
0.0782540472506808,355.833333333333
0.0822984004080031,356.666666666667
0.0799537367115614,357.5
0.080843805709618,358.333333333333
0.0797999698220294,359.166666666667
0.0784317118784126,360
0.0821555322204824,360.833333333333
0.0800611278829035,361.666666666667
0.0827039071639247,362.5
0.0814394635618963,363.333333333333
0.0771693318772696,364.166666666667
0.0813902994811127,365
0.0787465163540377,365.833333333333
0.0812399711980855,366.666666666667
0.0817960103094123,367.5
0.0776722142425492,368.333333333333
0.0788560459222778,369.166666666667
0.0791359816352103,370
0.0792594545349466,370.833333333333
0.0806425907606811,371.666666666667
0.0786157355344582,372.5
0.0786857543725507,373.333333333333
0.0793818955228539,374.166666666667
0.0797342301953831,375
0.0779322106962287,375.833333333333
0.0825564998820082,376.666666666667
0.0809037646852156,377.5
0.0792414054182953,378.333333333333
0.080002915829578,379.166666666667
0.0800536795591505,380
0.0798312574141909,380.833333333333
0.0806327469145356,381.666666666667
0.0808543376398032,382.5
0.0796097828188437,383.333333333333
0.0821102292670058,384.166666666667
0.0806340801023867,385
0.0808426631195888,385.833333333333
0.080764075957533,386.666666666667
0.0803080141890225,387.5
0.0782043572413041,388.333333333333
0.0819704775625496,389.166666666667
0.0831170784605813,390
0.0805285637975747,390.833333333333
0.0807829877604882,391.666666666667
0.0793990785366978,392.5
0.0805029523473932,393.333333333333
0.0815282661093403,394.166666666667
0.0798925130111579,395
0.0794000701472567,395.833333333333
0.0814508232786473,396.666666666667
0.0808724789012876,397.5
0.0826933348293383,398.333333333333
0.0818240408879364,399.166666666667
0.0797524258313193,400
0.0798609247497983,400.833333333333
0.0814077508398456,401.666666666667
0.0823085673829537,402.5
0.0815320171047369,403.333333333333
0.0836444348574504,404.166666666667
0.0819060604770037,405
0.0824117852405254,405.833333333333
0.0823077751909153,406.666666666667
0.0820593518348269,407.5
0.0796665976043628,408.333333333333
0.0796394783938369,409.166666666667
0.081823262448769,410
0.0818281651985109,410.833333333333
0.080357931790057,411.666666666667
0.0812678593293124,412.5
0.0821158608565579,413.333333333333
0.0824766708124876,414.166666666667
0.080570538015887,415
0.0846189092510772,415.833333333333
0.0799119508143609,416.666666666667
0.0840352926835459,417.5
0.081151616773273,418.333333333333
0.0819835765501924,419.166666666667
0.0823502612504757,420
0.0823658915134343,420.833333333333
0.0823524633838412,421.666666666667
0.0823384772838938,422.5
0.0822346983560263,423.333333333333
0.081552601120357,424.166666666667
0.0794614399710188,425
0.082168258150009,425.833333333333
0.0836190187179072,426.666666666667
0.0811343547169446,427.5
0.0817561063625401,428.333333333333
0.0815440829591429,429.166666666667
0.0808250484639102,430
0.0826749267843725,430.833333333333
0.0833365551107323,431.666666666667
0.0821053272268749,432.5
0.0838409731638683,433.333333333333
0.0822394340432224,434.166666666667
0.0812427633403018,435
0.0823603464357936,435.833333333333
0.080168119124398,436.666666666667
0.0828664973179976,437.5
0.0816140101499929,438.333333333333
0.0840611676159973,439.166666666667
0.0827569119313975,440
0.0829924020465413,440.833333333333
0.0844165287319286,441.666666666667
0.0820910024871204,442.5
0.081892007800409,443.333333333333
0.0823844961263424,444.166666666667
0.0831976224794023,445
0.0818582199008334,445.833333333333
0.0824418377619172,446.666666666667
0.0827391719133048,447.5
0.0840354748377331,448.333333333333
0.0827086582376713,449.166666666667
0.0843442130670227,450
0.0848650788814473,450.833333333333
0.0821778375254646,451.666666666667
0.0839336452532381,452.5
0.0813600829351406,453.333333333333
0.0839407874567483,454.166666666667
0.083412251096202,455
0.0839870640007279,455.833333333333
0.0836699513117105,456.666666666667
0.0821466169720653,457.5
0.0839194074139021,458.333333333333
0.0817974362030016,459.166666666667
0.0855959306122617,460
0.08217818337657,460.833333333333
0.0810346003318955,461.666666666667
0.0864797409011597,462.5
0.0825410041207361,463.333333333333
0.0836701862140375,464.166666666667
0.0831879776133236,465
0.0818943127673649,465.833333333333
0.0813668853991419,466.666666666667
0.081173196411204,467.5
0.0831829657456017,468.333333333333
0.0831791013110645,469.166666666667
0.0835304651249121,470
0.0823761101009365,470.833333333333
0.0841172118308643,471.666666666667
0.0842280021886182,472.5
0.0837009383602883,473.333333333333
0.0829566008873835,474.166666666667
0.0825183684525119,475
0.0841421778885787,475.833333333333
0.0826313793090566,476.666666666667
0.0844621457648288,477.5
0.0819771499596293,478.333333333333
0.0857495555369924,479.166666666667
0.0817007289058045,480
0.0834957024876158,480.833333333333
0.0821209937886168,481.666666666667
0.0841746926920314,482.5
0.0839161577011789,483.333333333333
0.0835614077065882,484.166666666667
0.0820863904440024,485
0.0843125708528377,485.833333333333
0.0824700773955425,486.666666666667
0.0826719565347011,487.5
0.0840004546968677,488.333333333333
0.0827292731706003,489.166666666667
0.0840164527468707,490
0.084427012319316,490.833333333333
