azimuth,zenith
130.626194312138,78.9858902513116
130.449753000273,78.906459808011
130.272176449761,78.8269118707377
130.093456379013,78.7472484586306
129.913584479493,78.6674716587003
129.732552417073,78.5875836271312
129.550351833365,78.50758659069
129.366974347181,78.4274828480597
129.182411555963,78.3472747712704
128.996655037387,78.2669648070667
128.809696350904,78.1865554783678
128.621527039454,78.1060493856516
128.432138631145,78.0254492084441
128.24152264109,77.9447577067303
128.049670573222,77.8639777224649
127.856573922266,77.7831121810042
127.662224175672,77.7021640926353
127.466612815759,77.6211365540281
127.269731321784,77.5400327497833
127.071571172193,77.4588559539101
126.872123846892,77.3776095313684
126.671380829621,77.2962969395756
126.469333610388,77.2149217299539
126.265973688014,77.1334875494508
126.0612925727,77.0519981420889
125.855281788754,76.9704573504942
125.64793287733,76.8888691174494
125.439237399318,76.8072374874247
125.229186938261,76.7255666081289
125.017773103409,76.6438607320313
124.804987532828,76.5621242179147
124.590821896641,76.4803615323891
124.375267900305,76.3985772514198
124.158317288053,76.3167760618319
123.939961846347,76.2349627628406
123.720193407533,76.1531422675046
123.499003853475,76.0713196042483
123.276385119406,75.9894999182816
123.052329197769,75.9076884730956
122.826828142279,75.8258906518466
122.59987407195,75.7441119588095
122.371459175362,75.6623580207179
122.141575714916,75.5806345881761
121.910216031301,75.4989475369447
121.677372547955,75.417302869296
121.443037775747,75.3357067152448
121.207204317666,75.2541653338185
120.969864873695,75.1726851142527
120.731012245732,75.0912725771632
120.49063934267,75.0099343756593
120.248739185544,74.9286772964418
120.005304912835,74.8475082608241
119.76032978581,74.7664343257281
119.513807194059,74.6854626846085
119.265730661051,74.6046006683406
119.016093849883,74.5238557460308
118.764890569059,74.4432355257877
118.512114778425,74.3627477553989
118.257760595185,74.2824003229788
118.001822300046,74.2022012575073
117.744294343419,74.1221587293237
117.485171351772,74.0422810505309
117.224448134051,73.9625766753062
116.962119688211,73.8830542001662
116.698181207832,73.8037223640938
116.432628088827,73.7245900486207
116.165455936265,73.6456662777774
115.896660571245,73.5669602179815
115.626238037875,73.4884811777816
115.354184610329,73.4102386075436
115.080496799979,73.3322420989808
114.805171362598,73.2545013846161
114.52820530565,73.1770263370901
114.249595895604,73.0998269683707
113.969340665354,73.0229134288406
113.687437421674,72.9462960062319
113.403884252706,72.8699851244919
113.118679535543,72.7939913424148
112.831821943769,72.7183253522549
112.543310455133,72.6429979780796
112.253144359164,72.5680201740989
111.961323264847,72.4934030227199
111.667847108299,72.4191577325845
111.372716160463,72.3452956363173
111.07593103478,72.2718281882546
110.77749269488,72.1987669618759
110.477402462196,72.1261236472045
110.175662023632,72.0539100479354
109.872273439141,71.9821380784575
109.567239149252,71.9108197606907
109.260561982576,71.8399672207572
108.952245163225,71.7695926854514
108.64229231817,71.6997084785825
108.3307074845,71.6303270170847
108.017495116581,71.5614608070014
107.70266009314,71.4931224392452
107.386207724202,71.4253245852222
107.068143757893,71.3580799922211
106.748474387134,71.2914014786825
106.427206256155,71.2253019292284
106.104346466852,71.1597942895629
105.779902584975,71.0948915611424
105.453882646109,71.0306067957189
105.126295161475,70.9669530896398
104.797149123503,70.9039435780519
104.466454011184,70.841591428848
104.134219795163,70.7799098365048
103.80045694262,70.7189120157008
