RMSE_fD,time
0.046084650342103,56.6666666666667
0.0460155671476964,57.5
0.0445475511792327,58.3333333333333
0.0445807575436023,59.1666666666667
0.0449462497926262,60
0.0442792531590856,60.8333333333333
0.0481070938225392,61.6666666666667
0.0403123511590244,62.5
0.045546598087843,63.3333333333333
0.0434667869227017,64.1666666666667
0.0407385751914374,65
0.0410889933740647,65.8333333333333
0.0380580675657574,66.6666666666667
0.0467588085845046,67.5
0.0462840234645279,68.3333333333333
0.0463182482585883,69.1666666666667
0.0412351095361231,70
0.0427191019399217,70.8333333333333
0.045036816323709,71.6666666666667
0.046030280352073,72.5
0.0450002493731011,73.3333333333333
0.0432715810885985,74.1666666666667
0.0456374738496116,75
0.0413487299147701,75.8333333333333
0.0417193538148551,76.6666666666667
0.0460801636500667,77.5
0.0429999046363919,78.3333333333333
0.0435921082334976,79.1666666666667
0.0437488221295616,80
0.0434421914699323,80.8333333333333
0.0415801627747217,81.6666666666667
0.04276208562579,82.5
0.0413780911366397,83.3333333333333
0.046464464382986,84.1666666666667
0.0449830974207985,85
0.0430922858074139,85.8333333333333
0.0433292795766556,86.6666666666667
0.0439594800553871,87.5
0.0406938692965918,88.3333333333333
0.0420570629789021,89.1666666666667
0.0404708379895714,90
0.0370692834345929,90.8333333333333
0.0390061744369492,91.6666666666667
0.0386379957833447,92.5
0.0362301284010307,93.3333333333333
0.0387316615906524,94.1666666666667
0.0396921894709768,95
0.0373116790245326,95.8333333333333
0.0412673053493136,96.6666666666667
0.0425407671623584,97.5
0.0415774639067466,98.3333333333333
0.0441826454022855,99.1666666666667
0.0406576914523677,100
0.0397656253341948,100.833333333333
0.0419114199901781,101.666666666667
0.04442668250305,102.5
0.0426582650140315,103.333333333333
0.0417942763572862,104.166666666667
0.0404717273494556,105
0.0419962927401729,105.833333333333
0.0392568005136213,106.666666666667
0.0439734267057611,107.5
0.0414327632546807,108.333333333333
0.038110696795501,109.166666666667
0.0407164057323449,110
0.036238457530741,110.833333333333
0.0368847828968886,111.666666666667
0.038852777794516,112.5
0.0377747339519962,113.333333333333
0.0332428299835839,114.166666666667
0.0351401712073298,115
0.0345185628953265,115.833333333333
0.0404378173982473,116.666666666667
0.0423728946747368,117.5
0.036280879246959,118.333333333333
0.0358908885902399,119.166666666667
0.0303414887005012,120
0.0314798281581795,120.833333333333
0.0303991968362124,121.666666666667
0.0332448148813241,122.5
0.0314442476477905,123.333333333333
0.032748525418853,124.166666666667
0.0280210304125859,125
0.0292193464327591,125.833333333333
0.0292792195941015,126.666666666667
0.0268746507949322,127.5
0.0299084249883239,128.333333333333
0.0284547148133315,129.166666666667
0.0328773888779289,130
0.0307691721407063,130.833333333333
0.030273236830539,131.666666666667
0.0229542092673826,132.5
0.029545087390528,133.333333333333
0.0337138436180873,134.166666666667
0.0336509920389549,135
0.0330988026148344,135.833333333333
0.0326896472388745,136.666666666667
0.0321534963501276,137.5
0.030295302440238,138.333333333333
0.0289029633768164,139.166666666667
0.0283148572148309,140
0.0243104388557608,140.833333333333
0.0274180914741189,141.666666666667
0.0284039393469148,142.5
0.0296349786727216,143.333333333333
0.0309160536259123,144.166666666667
0.0281088457938733,145
0.0251182052976375,145.833333333333
0.0237954649016286,146.666666666667
0.0231901985943271,147.5
0.0223700874156736,148.333333333333
0.0212735197638758,149.166666666667
0.0248793137358968,150
0.0269951824967472,150.833333333333
0.0291638124566038,151.666666666667
0.0294375874492012,152.5
0.0292408982923816,153.333333333333
0.0280874703330424,154.166666666667
0.0276487295023298,155
0.0333333061844331,155.833333333333
0.0326081308075659,156.666666666667
0.0324004631094795,157.5
0.0326190324245325,158.333333333333
0.0209851204210398,159.166666666667
0.0231660006714491,160
0.0223980770569815,160.833333333333
0.0202329023887181,161.666666666667
0.0161365485115026,162.5
0.019429852424139,163.333333333333
0.0214792199236141,164.166666666667
0.0238309310902017,165
0.0285407473915004,165.833333333333
0.0298876296811861,166.666666666667
0.0290923002433586,167.5
0.0306603813541595,168.333333333333
0.0262779215391714,169.166666666667
0.0254636222448502,170
0.0262903684291136,170.833333333333
0.0244950961615632,171.666666666667
0.0265685813153037,172.5
0.0245322564261953,173.333333333333
0.0247505187629674,174.166666666667
0.0258385168469615,175
0.0208106368151699,175.833333333333
0.0240058010376495,176.666666666667
0.0256063132063281,177.5
0.0265581445092398,178.333333333333
0.0278314671079169,179.166666666667
0.0252069648539613,180
0.0255892394110411,180.833333333333
0.0259528225411702,181.666666666667
0.0237329138307695,182.5
0.0261379683946289,183.333333333333
0.0252456495021567,184.166666666667
0.0267129729584968,185
0.0264702045766677,185.833333333333
0.0253914406459653,186.666666666667
0.0261610987475674,187.5
0.0254521666721132,188.333333333333
0.0275576024910557,189.166666666667
0.0288698300439062,190
0.0329441435249777,190.833333333333
0.0316157346125162,191.666666666667
0.03560510430137,192.5
0.0362821927162765,193.333333333333
0.034652878923056,194.166666666667
0.0382809741391308,195
0.0355646957366867,195.833333333333
0.0352367541885006,196.666666666667
0.0357659337017428,197.5
0.0402766938796195,198.333333333333
0.0396564152886538,199.166666666667
0.0414292435851872,200
0.038783052097816,200.833333333333
0.0329132774997011,201.666666666667
0.031358804649133,202.5
0.0316277693901822,203.333333333333
0.0351711175735321,204.166666666667
0.0311417617999846,205
0.035415972721051,205.833333333333
0.0403572811792653,206.666666666667
0.0405748718580626,207.5
0.0403463467792288,208.333333333333
0.0367071705955942,209.166666666667
0.0366641159747043,210
0.0376408648445708,210.833333333333
0.0372036217017076,211.666666666667
0.0406974613158104,212.5
0.0346706689452081,213.333333333333
0.0366870964850757,214.166666666667
0.0363312674546982,215
0.0351744579559009,215.833333333333
0.0379210855756105,216.666666666667
0.0357065622581318,217.5
0.0401899936367432,218.333333333333
0.0423796934742664,219.166666666667
0.0397114663115482,220
0.0414045640811174,220.833333333333
0.0404273325452361,221.666666666667
0.0390013104862466,222.5
0.0460122035109247,223.333333333333
0.0443867852528792,224.166666666667
0.0471087587606971,225
0.0483070760195884,225.833333333333
0.0412416256755924,226.666666666667
0.04477975941598,227.5
0.0344568289482204,228.333333333333
0.0412806527695268,229.166666666667
0.0390933047543055,230
0.0403216484178547,230.833333333333
0.04141944244471,231.666666666667
0.039179799146887,232.5
0.0436899201477407,233.333333333333
0.0418603178631228,234.166666666667
0.0399796082780798,235
0.0421588658646569,235.833333333333
0.0412860906322003,236.666666666667
0.0479807767467762,237.5
0.0475666083832035,238.333333333333
0.0432715951619361,239.166666666667
0.0441052496855761,240
0.0445433218924199,240.833333333333
0.0428533009386204,241.666666666667
0.0399134564325942,242.5
0.046777486576811,243.333333333333
0.0419841253337524,244.166666666667
0.0433551963244236,245
0.0421416372141267,245.833333333333
0.041666984400211,246.666666666667
0.0465188588633769,247.5
0.0467838612512272,248.333333333333
0.0461221046514756,249.166666666667
0.0415763225425386,250
0.0413814098527505,250.833333333333
0.0429353925241155,251.666666666667
0.0461344708823243,252.5
0.048048251011594,253.333333333333
0.0511900775113536,254.166666666667
0.0497826347118762,255
0.0455870477040994,255.833333333333
0.0510163996633125,256.666666666667
0.0443987895873935,257.5
0.0463349207966216,258.333333333333
0.0453768991509668,259.166666666667
0.0432909184415076,260
0.0431197377572569,260.833333333333
0.0432753696383982,261.666666666667
0.0459993243433004,262.5
0.0427869517258168,263.333333333333
0.0445508087748891,264.166666666667
0.0462894794550683,265
0.0519329384163171,265.833333333333
0.050293091072023,266.666666666667
0.0480678806116031,267.5
0.0499017354313239,268.333333333333
0.0421611926278219,269.166666666667
0.0442334958112715,270
0.043459251407418,270.833333333333
0.0504891797441128,271.666666666667
0.047721607454076,272.5
0.0464028857304133,273.333333333333
0.0486270845507975,274.166666666667
0.0423166185764123,275
0.0464537224596461,275.833333333333
0.0442262336574825,276.666666666667
0.0458619890093462,277.5
0.0486169097471529,278.333333333333
0.0399546564581031,279.166666666667
0.0444790945816619,280
0.0445405255258619,280.833333333333
0.0450320898269452,281.666666666667
0.0405442202480555,282.5
0.0440633580518367,283.333333333333
0.0399239797844565,284.166666666667
0.0394331047491427,285
0.0448282325204463,285.833333333333
0.0423823982323308,286.666666666667
0.0490391988225704,287.5
0.0495696140423046,288.333333333333
0.0462576462305472,289.166666666667
0.0504196181953004,290
0.0437320245318672,290.833333333333
0.0428197131214188,291.666666666667
0.0456585138958381,292.5
0.0416411032472786,293.333333333333
0.0415054495817897,294.166666666667
0.0392080307166928,295
0.0411080235305554,295.833333333333
0.0419035481821979,296.666666666667
0.0398293089329576,297.5
0.0444239336027654,298.333333333333
0.0450457343221868,299.166666666667
0.0448366225649819,300
0.044739258184872,300.833333333333
0.047838954702685,301.666666666667
0.0450628388550425,302.5
0.0404606890291902,303.333333333333
0.0424815784327733,304.166666666667
0.0410019461004199,305
0.0380377150309044,305.833333333333
0.0429349735647741,306.666666666667
0.0383381092407971,307.5
0.0430952055131442,308.333333333333
0.0398293847541593,309.166666666667
0.0380703133771247,310
0.0411395375186973,310.833333333333
0.0369494241821026,311.666666666667
0.040201595741211,312.5
0.0430038138053259,313.333333333333
0.0447856100715816,314.166666666667
0.0459082533928192,315
0.0459325493673548,315.833333333333
0.0418584764976382,316.666666666667
0.0400309511501071,317.5
0.0411874513347568,318.333333333333
0.04104159529916,319.166666666667
0.039671346399306,320
0.0452102333281236,320.833333333333
0.0439783849491072,321.666666666667
0.0411464750628336,322.5
0.0437788756902493,323.333333333333
0.0366153485749068,324.166666666667
0.0399307246117978,325
0.0431566758982642,325.833333333333
0.0437595031651018,326.666666666667
0.0445464902586875,327.5
0.0440797282022442,328.333333333333
0.0452896453810192,329.166666666667
0.0441779643320161,330
0.0381278627611378,330.833333333333
0.038464488748326,331.666666666667
0.0385596761817527,332.5
0.0394117457347108,333.333333333333
0.0380543998321825,334.166666666667
0.0385574474820118,335
0.0424424463838116,335.833333333333
0.0411342714977291,336.666666666667
0.0409396826485017,337.5
0.0417387278829224,338.333333333333
0.0354084625468903,339.166666666667
0.0379545618073238,340
0.0372722438882513,340.833333333333
0.0372281240777501,341.666666666667
0.0378208055373144,342.5
0.0352687401887998,343.333333333333
0.0359058352741781,344.166666666667
0.0347689792231317,345
0.0392140096350695,345.833333333333
0.0402788155081825,346.666666666667
0.0402503787931772,347.5
0.0357434517061774,348.333333333333
0.0355840351545371,349.166666666667
0.039679557394728,350
0.0394328876295969,350.833333333333
0.0343658834686219,351.666666666667
0.0356962101115828,352.5
0.0379759275334364,353.333333333333
0.0347931558574781,354.166666666667
0.0415570993855903,355
0.0422086703567555,355.833333333333
0.0416614189998299,356.666666666667
0.0517471410226047,357.5
0.0444961781861993,358.333333333333
0.0442153877849799,359.166666666667
0.0363994508585443,360
0.0345331153485922,360.833333333333
0.0323324285102935,361.666666666667
0.0341601349773478,362.5
0.0350227607501241,363.333333333333
0.0343344924147742,364.166666666667
0.0357912535236388,365
0.035264525096225,365.833333333333
0.0321163138094539,366.666666666667
0.0382951737662165,367.5
0.0358887839246509,368.333333333333
0.0357025443112699,369.166666666667
0.0323415497991693,370
0.0350318103436209,370.833333333333
0.0300752367397493,371.666666666667
0.0325877299228548,372.5
0.0332629453981278,373.333333333333
0.0302892867248519,374.166666666667
0.0369880050116447,375
0.0345353604393707,375.833333333333
0.033999216794882,376.666666666667
0.0376084641106597,377.5
0.0335909991636529,378.333333333333
0.0367156381642965,379.166666666667
0.0391649373003873,380
0.0404091886527399,380.833333333333
0.037436914103667,381.666666666667
0.0369671292724661,382.5
0.0329785568162859,383.333333333333
0.037034041040889,384.166666666667
0.0347560456275573,385
0.0372912022984097,385.833333333333
0.0384491246187432,386.666666666667
0.031291300123746,387.5
0.0382218128413958,388.333333333333
0.0344614740408116,389.166666666667
0.0336111484345663,390
0.033943458903672,390.833333333333
0.0313656826114994,391.666666666667
0.0294683688830133,392.5
0.0333724121839148,393.333333333333
