azimuth,zenith
144.545275640901,58.0036192906346
144.307659591868,57.7348223648797
144.065821672208,57.4636969392221
143.819655337146,57.1902317095073
143.569050769498,56.9144163551928
143.313894770728,56.6362416145024
143.054070648609,56.3556993636955
142.789458101799,56.0727827004605
142.519933101077,55.7874860317574
142.245367767344,55.4998051662124
141.96563024655,55.2097374112286
141.680584581313,54.9172816751128
141.390090579599,54.6224385742864
141.094003680441,54.3252105458536
140.792174816734,54.0256019657273
140.48445027553,53.7236192724373
140.17067155568,53.4192710969451
139.8506752235,53.1125683985243
139.52429276632,52.8035246070337
139.191350444635,52.49215577167
138.851669143046,52.1784807164598
138.505064220505,51.8625212026592
138.151345360511,51.5443020982372
137.79031642186,51.2238515545599
137.421775290655,50.9012011905
137.045513734385,50.5763862840829
136.661317259159,50.2494459717883
