RMSE_fD,time
0.0216122689971568,56.6666666666667
0.0223739285928036,57.5
0.0262473419896492,58.3333333333333
0.0254172313549332,59.1666666666667
0.0283377448273448,60
0.0284346085066349,60.8333333333333
0.030160808965609,61.6666666666667
0.0354716618141534,62.5
0.0335304952241916,63.3333333333333
0.0331575216001837,64.1666666666667
0.0314528090391494,65
0.0335120503152252,65.8333333333333
0.0351811454302542,66.6666666666667
0.0328632424780291,67.5
0.0328626550896888,68.3333333333333
0.0223161241845928,69.1666666666667
0.0244387088122647,70
0.0266194895597073,70.8333333333333
0.0254185286983175,71.6666666666667
0.027326445262556,72.5
0.0275149182905018,73.3333333333333
0.0304560480772904,74.1666666666667
0.0316997763767058,75
0.0330683351217624,75.8333333333333
0.0310140854375172,76.6666666666667
0.030123102602763,77.5
0.02565327818799,78.3333333333333
0.0308939111314112,79.1666666666667
0.0294135286472679,80
0.0294378768069,80.8333333333333
0.0287061112845376,81.6666666666667
0.0314139434814036,82.5
0.0332785075642915,83.3333333333333
0.0352752674873166,84.1666666666667
0.0309540296541203,85
0.0296477082615256,85.8333333333333
0.030660448403128,86.6666666666667
0.0263239236363293,87.5
0.0273445806388391,88.3333333333333
0.028839180266852,89.1666666666667
0.0277934720372694,90
0.0345270466735094,90.8333333333333
0.030664962004364,91.6666666666667
0.0355230209443192,92.5
0.0294300145192826,93.3333333333333
0.0325746919455048,94.1666666666667
0.0346157291539468,95
0.0353274105380643,95.8333333333333
0.0314238981148727,96.6666666666667
0.0356869053455833,97.5
0.0331496996140016,98.3333333333333
0.0349878923185798,99.1666666666667
0.0402956940029547,100
0.0388442759901284,100.833333333333
0.0350596086224788,101.666666666667
0.0338839373872856,102.5
0.0356295305026712,103.333333333333
0.0335567668060709,104.166666666667
0.0322625881604726,105
0.0315454982068225,105.833333333333
0.035179909160373,106.666666666667
0.035213700778238,107.5
0.037194807966345,108.333333333333
0.0359112409293985,109.166666666667
0.0364464193869649,110
0.0341492192018502,110.833333333333
0.0356362707323049,111.666666666667
0.039787997240682,112.5
0.0356835254848137,113.333333333333
0.0379370787520902,114.166666666667
0.0392816673814941,115
0.0388039742457753,115.833333333333
0.0398120147776365,116.666666666667
0.042122534419073,117.5
0.0421323236966861,118.333333333333
0.039434732056804,119.166666666667
0.0404951321608166,120
0.0445179796075888,120.833333333333
0.0420845572826342,121.666666666667
0.0449720099002068,122.5
0.0397635217205651,123.333333333333
0.0403450119978352,124.166666666667
0.0452391912632328,125
0.0462342669496266,125.833333333333
0.0437635987259828,126.666666666667
0.044946029443609,127.5
0.0412029890043773,128.333333333333
0.0441514482825522,129.166666666667
0.0450972236886543,130
0.0485590592411313,130.833333333333
0.0500340908410908,131.666666666667
0.0447267953257581,132.5
0.0525077113166893,133.333333333333
0.0494899153845122,134.166666666667
0.0563113563846911,135
0.0505579355213064,135.833333333333
0.0506894810688554,136.666666666667
0.0517275813315264,137.5
0.0495350794222215,138.333333333333
0.0537214037224025,139.166666666667
0.0514854115448568,140
0.0527038355238855,140.833333333333
0.0567969372902256,141.666666666667
0.0488026781645865,142.5
0.0556628269718738,143.333333333333
0.0551503030466783,144.166666666667
0.056703867488042,145
0.057975615675969,145.833333333333
0.0590561420421066,146.666666666667
0.0581317114491374,147.5
0.0565750684774388,148.333333333333
0.0640352898828589,149.166666666667
0.0608653735830426,150
0.0619878576786338,150.833333333333
0.0681631099091527,151.666666666667
0.0650473206626189,152.5
0.0692502730867144,153.333333333333
0.0696928373608287,154.166666666667
0.066599116492564,155
0.0692437618667799,155.833333333333
0.0660987228569329,156.666666666667
0.0702755513551585,157.5
0.0707916299241297,158.333333333333
0.0731468527485249,159.166666666667
0.0739867565350193,160
0.0756004902006876,160.833333333333
0.0799838630589823,161.666666666667
0.0771843082466191,162.5
0.0797853539586986,163.333333333333
0.0806975561869887,164.166666666667
0.0809511551310497,165
0.0863273342203948,165.833333333333
0.0806570942719052,166.666666666667
0.0824547406560303,167.5
0.0831316762641482,168.333333333333
0.0835354345090874,169.166666666667
0.0871672034661741,170
0.0865937861739431,170.833333333333
0.0874351153651834,171.666666666667
0.0926978866616475,172.5
0.0945081336974502,173.333333333333
0.0900479555411904,174.166666666667
0.0952549417890359,175
0.0973233301024277,175.833333333333
0.096317102651743,176.666666666667
0.104225723620849,177.5
0.100626329296341,178.333333333333
0.102107916391929,179.166666666667
0.106191935703841,180
0.106271562264674,180.833333333333
0.108266981092377,181.666666666667
0.109952125975479,182.5
0.108675540045305,183.333333333333
0.113711693436823,184.166666666667
0.113807098024719,185
0.115951445535281,185.833333333333
0.118484651236749,186.666666666667
0.118959946621381,187.5
0.123065337357808,188.333333333333
0.125202310099017,189.166666666667
0.120407093397776,190
0.130705944950476,190.833333333333
0.130370325180526,191.666666666667
0.131889738196938,192.5
0.137110706958925,193.333333333333
0.134689276380984,194.166666666667
0.138024520024195,195
0.137660562252158,195.833333333333
0.139582828740243,196.666666666667
0.143353593244513,197.5
0.141871743420284,198.333333333333
0.147492225476719,199.166666666667
0.148985200154032,200
0.151288010392234,200.833333333333
0.158255429881854,201.666666666667
0.151691535203899,202.5
0.160721735841431,203.333333333333
0.162483680498071,204.166666666667
0.163045071279067,205
0.162657535072451,205.833333333333
0.167282093784837,206.666666666667
0.167867015876827,207.5
0.174391443239383,208.333333333333
0.171627085133517,209.166666666667
0.180605793339197,210
0.174863180329017,210.833333333333
0.1783018086241,211.666666666667
0.182042374459384,212.5
0.186678969176735,213.333333333333
0.182581093820808,214.166666666667
0.190454467496018,215
0.1903559987386,215.833333333333
0.195236367784804,216.666666666667
0.197586119688596,217.5
0.200865859497819,218.333333333333
0.198192557136345,219.166666666667
0.201910329920235,220
0.206976469472961,220.833333333333
0.203077473406976,221.666666666667
0.210368726733404,222.5
0.210675547505486,223.333333333333
0.215906732518399,224.166666666667
0.210709518935244,225
0.220034415012661,225.833333333333
0.216755437226609,226.666666666667
0.219313583174098,227.5
0.217442072229949,228.333333333333
0.226521994676728,229.166666666667
0.222972409884426,230
0.226717344200881,230.833333333333
0.228638875017035,231.666666666667
0.22717685377246,232.5
0.229046046349332,233.333333333333
0.233319898913238,234.166666666667
0.228711202759482,235
0.234288229846701,235.833333333333
0.232688158661651,236.666666666667
0.234058971806234,237.5
0.231906303781094,238.333333333333
0.233958790855921,239.166666666667
0.237508519352965,240
0.234231742329469,240.833333333333
0.237831397134678,241.666666666667
0.234299185119587,242.5
0.235352455657174,243.333333333333
0.233828094530362,244.166666666667
0.23607398215534,245
0.228972546596802,245.833333333333
0.231646774631318,246.666666666667
0.230853929259148,247.5
0.227182792154037,248.333333333333
0.223016499447103,249.166666666667
0.228290694170779,250
0.22345779247568,250.833333333333
0.218822751041816,251.666666666667
0.219644031992209,252.5
0.217502643838282,253.333333333333
0.213844442195075,254.166666666667
0.210131069219214,255
0.207354588120901,255.833333333333
0.206482600083967,256.666666666667
0.198079626029675,257.5
0.194966656344438,258.333333333333
0.189712998413718,259.166666666667
0.191817103498595,260
0.18098386895443,260.833333333333
0.18302339700964,261.666666666667
0.170253401576757,262.5
0.173608501585438,263.333333333333
0.160172756730952,264.166666666667
0.160840221698176,265
0.156312252819129,265.833333333333
0.145116861872909,266.666666666667
0.142636539225437,267.5
0.133643786698307,268.333333333333
0.128562012018496,269.166666666667
0.120627364810541,270
0.115894025436904,270.833333333333
0.106487628795462,271.666666666667
0.102095010053139,272.5
0.0963288991053385,273.333333333333
0.0865344513310175,274.166666666667
0.0865063713330556,275
0.0704683734887882,275.833333333333
0.0682031189427146,276.666666666667
0.0596619964491075,277.5
0.0546743899227234,278.333333333333
0.048313829042841,279.166666666667
0.0388252348132351,280
0.0327914197526489,280.833333333333
0.0307055850469251,281.666666666667
0.0274891886460134,282.5
0.0267022474792924,283.333333333333
0.0292654239060629,284.166666666667
0.0296946269314999,285
0.0323501216328442,285.833333333333
0.0418182979920819,286.666666666667
0.0478913077865783,287.5
0.0554982621000299,288.333333333333
0.06479534162877,289.166666666667
0.0677412331301314,290
0.0788951450127566,290.833333333333
0.0831166617447471,291.666666666667
0.0907552171074447,292.5
0.0988823913291442,293.333333333333
0.106075421167359,294.166666666667
0.110689449746441,295
0.118547284129012,295.833333333333
0.129079406427408,296.666666666667
0.129599087260718,297.5
0.138941927289927,298.333333333333
0.141139739097892,299.166666666667
0.150162164807848,300
0.153536293170974,300.833333333333
0.161850715943495,301.666666666667
0.165186807606227,302.5
0.171148316774728,303.333333333333
0.174657585465044,304.166666666667
0.181676186237508,305
0.187119854364293,305.833333333333
0.187209233091659,306.666666666667
0.195874589415295,307.5
0.199783681187509,308.333333333333
0.20009170899437,309.166666666667
0.205082706896366,310
0.207396604145447,310.833333333333
0.214392805568143,311.666666666667
0.212802659477313,312.5
0.217655370288816,313.333333333333
0.219697861023334,314.166666666667
0.220257977298057,315
0.223311325710066,315.833333333333
0.227366558032735,316.666666666667
0.224615066576774,317.5
0.230315420724087,318.333333333333
0.229201095716859,319.166666666667
0.231327154494345,320
0.229453787201863,320.833333333333
0.231726808936281,321.666666666667
0.232461565396175,322.5
0.231501048977125,323.333333333333
0.23829186427799,324.166666666667
0.233801893650921,325
0.231117218122969,325.833333333333
0.234498391454571,326.666666666667
0.233364583482057,327.5
0.231912238315926,328.333333333333
0.233051464399557,329.166666666667
0.234412408985068,330
0.232112429659203,330.833333333333
0.233858999960402,331.666666666667
0.230206287082526,332.5
0.229432625253609,333.333333333333
0.22886151104431,334.166666666667
0.224314556538763,335
0.223241587980696,335.833333333333
0.221794321181394,336.666666666667
0.222660276403419,337.5
0.218717011987223,338.333333333333
0.220753642399829,339.166666666667
0.217416339328563,340
0.21326622993037,340.833333333333
0.214675768902289,341.666666666667
0.209692348245007,342.5
0.211752961412136,343.333333333333
0.205527328395761,344.166666666667
0.205586131877278,345
0.200544871314124,345.833333333333
0.200625227989025,346.666666666667
0.203024682920916,347.5
0.196402668372478,348.333333333333
0.194750416233804,349.166666666667
0.193150368866199,350
0.195325795533345,350.833333333333
0.188499450373569,351.666666666667
0.187644811708535,352.5
0.183160509218585,353.333333333333
0.183356626015734,354.166666666667
0.177546362844234,355
0.176490599460686,355.833333333333
0.176690429910439,356.666666666667
0.170247500038799,357.5
0.172506380156505,358.333333333333
0.166962356502323,359.166666666667
0.166383538226796,360
0.16613299175191,360.833333333333
0.164073648639775,361.666666666667
0.158462574794275,362.5
0.15549325878072,363.333333333333
0.15666102805733,364.166666666667
0.152072001857159,365
0.151166122818033,365.833333333333
0.150209683018926,366.666666666667
0.146991889364163,367.5
0.142889582075332,368.333333333333
0.142975268154734,369.166666666667
0.143669731921756,370
0.137603874740679,370.833333333333
0.13562828700754,371.666666666667
0.137880875599536,372.5
0.131302054998293,373.333333333333
0.13192364736417,374.166666666667
0.131022010335082,375
0.127120623983211,375.833333333333
0.125439128627188,376.666666666667
0.127725892300098,377.5
0.118390197616152,378.333333333333
0.121600215073003,379.166666666667
0.114983535745417,380
0.119175210465615,380.833333333333
0.115307052650211,381.666666666667
0.116016159809061,382.5
0.114858370704055,383.333333333333
0.11347809379897,384.166666666667
0.102994322321703,385
0.108608673782271,385.833333333333
0.104750071736663,386.666666666667
0.102253584301294,387.5
0.100313125970514,388.333333333333
0.102676768364755,389.166666666667
0.0945738745281086,390
0.096802217777042,390.833333333333
0.0973132259183064,391.666666666667
0.0920027969522482,392.5
0.0943101356055541,393.333333333333
0.0888864447322879,394.166666666667
0.0902358290951753,395
0.086424272314188,395.833333333333
0.087661893312099,396.666666666667
0.087095453409389,397.5
0.0803477628366181,398.333333333333
0.0845178892780878,399.166666666667
0.081859849760063,400
0.0774576051830397,400.833333333333
0.0814102687822747,401.666666666667
0.0780969404772436,402.5
0.0797119899003516,403.333333333333
0.0765500361032711,404.166666666667
0.0733726639467659,405
0.0763773676826669,405.833333333333
0.0759917133150717,406.666666666667
0.0744613105313081,407.5
0.0751054234060092,408.333333333333
0.0681609377827028,409.166666666667
0.0707553043285335,410
0.0706914493997518,410.833333333333
0.0669668307874773,411.666666666667
0.0673712345082019,412.5
0.0677027427332969,413.333333333333
0.0629952255100938,414.166666666667
0.0644756468777262,415
0.062674813981563,415.833333333333
0.0615227513997252,416.666666666667
0.0588225563234347,417.5
0.0591544084054674,418.333333333333
0.058086307832329,419.166666666667
0.0638521658566427,420
0.0612934576163433,420.833333333333
0.0538539019201902,421.666666666667
0.0581733451930615,422.5
0.0588440525717729,423.333333333333
0.0553755014617936,424.166666666667
0.0568731374113635,425
0.0542182766151687,425.833333333333
0.055689150655166,426.666666666667
0.0521362654286527,427.5
0.0513269050359678,428.333333333333
0.0506234885807964,429.166666666667
0.0501858484253413,430
0.0492135109753506,430.833333333333
0.0481043137136655,431.666666666667
0.0451797257531376,432.5
0.0483777261918495,433.333333333333
0.0470411529533924,434.166666666667
0.0438331955682959,435
0.0436936095528112,435.833333333333
0.047894836406529,436.666666666667
0.0432842103839687,437.5
0.0466879235980215,438.333333333333
0.0511432789897242,439.166666666667
0.0458659728155165,440
0.0500709837727654,440.833333333333
0.042178068190878,441.666666666667
0.0404135018221885,442.5
0.0440910348422391,443.333333333333
0.037832297244364,444.166666666667
0.0436483566041568,445
0.0389139952288771,445.833333333333
0.0359823265965572,446.666666666667
0.0385590439230073,447.5
0.0378130010668819,448.333333333333
0.0372571401990649,449.166666666667
0.0379161025334809,450
0.0356962934080942,450.833333333333
0.0384366981714456,451.666666666667
0.0409029531590366,452.5
0.0347020249633854,453.333333333333
0.0356300952041141,454.166666666667
0.0334915457740904,455
0.0320720985625138,455.833333333333
0.0331922179288351,456.666666666667
0.0342452857490034,457.5
0.0346093762276339,458.333333333333
0.0395394705184881,459.166666666667
0.0365093959785532,460
0.0337898162830725,460.833333333333
0.0358035654392663,461.666666666667
0.0330011937106128,462.5
0.0332105518078807,463.333333333333
0.0330982633491344,464.166666666667
0.0347614668811502,465
0.0331531402147899,465.833333333333
0.0291444134054031,466.666666666667
0.0331202725024873,467.5
0.0280896859474996,468.333333333333
0.030470026606553,469.166666666667
0.0316792762981176,470
0.0316517468017281,470.833333333333
0.0312553636228638,471.666666666667
0.0303042642696311,472.5
0.0282300631037105,473.333333333333
0.0292764400624822,474.166666666667
0.0284998477508078,475
0.0296560674233782,475.833333333333
0.030556745570669,476.666666666667
0.02735337706902,477.5
0.0265013680533105,478.333333333333
0.0272088836658925,479.166666666667
0.026340748204776,480
0.0275621136081196,480.833333333333
0.0256841401702103,481.666666666667
0.0250228216494084,482.5
0.0297124587908601,483.333333333333
0.025263091413082,484.166666666667
0.0310255950290045,485
0.0293038791083669,485.833333333333
0.0343520193629005,486.666666666667
0.0326698239493988,487.5
0.0322687959849581,488.333333333333
0.0255833422689113,489.166666666667
0.0241232796281202,490
0.0245248277924977,490.833333333333
0.0258541894436512,491.666666666667
0.0321359102677438,492.5
0.0316095642480882,493.333333333333
0.0302737635246663,494.166666666667
0.0351348783983337,495
0.0278101139885514,495.833333333333
0.0324287169367981,496.666666666667
0.0307675366639997,497.5
0.0308826408022294,498.333333333333
0.0321875246064562,499.166666666667
0.0267313673979534,500
0.0266391386454804,500.833333333333
0.0236854830021045,501.666666666667
0.0211540557513199,502.5
0.0272121912698071,503.333333333333
0.0305513626293674,504.166666666667
0.0316506972080942,505
0.0286833183065823,505.833333333333
0.0284586324879532,506.666666666667
0.0266805756225913,507.5
0.0292818064522689,508.333333333333
0.0291658210008562,509.166666666667
0.0337261635886136,510
0.0311464704007816,510.833333333333
0.0311069626885608,511.666666666667
0.0204481615629327,512.5
0.0226350247299585,513.333333333333
0.0217803071539646,514.166666666667
0.0243026874947085,515
0.0227609390175129,515.833333333333
0.0249912729279847,516.666666666667
0.027314713542898,517.5
0.0273558019033669,518.333333333333
0.0267018685379225,519.166666666667
0.0268379614579648,520
0.0242042659668242,520.833333333333
0.0242147654209557,521.666666666667
0.0243980980453728,522.5
0.0246354677759238,523.333333333333
0.0230821139150506,524.166666666667
0.0272977441655143,525
0.0271974719743245,525.833333333333
0.0278367442449769,526.666666666667
0.0266390337439796,527.5
0.0291297051931914,528.333333333333
0.0312339504898533,529.166666666667
0.0347247021322768,530
0.0336163779765883,530.833333333333
0.0309830540315252,531.666666666667
0.0301491896684052,532.5
0.0289063784228331,533.333333333333
0.029506416981302,534.166666666667
0.0270131619760269,535
0.0248848852135733,535.833333333333
0.0253060790858209,536.666666666667
0.031241365436468,537.5
0.0328412917927108,538.333333333333
0.0324314353265822,539.166666666667
0.0295910428357543,540
0.0245799774993158,540.833333333333
0.0210310768100558,541.666666666667
0.0218452162638628,542.5
0.0215889941232172,543.333333333333
0.0236591861758826,544.166666666667
0.0219109059434031,545
0.0187338833163745,545.833333333333
0.0174467846729241,546.666666666667
0.0203684920194559,547.5
0.0227539925177007,548.333333333333
0.022771501230538,549.166666666667
0.0204949183159885,550
0.0233243710821356,550.833333333333
0.0287422470256434,551.666666666667
0.0300302673523479,552.5
0.032389257711663,553.333333333333
0.026349817979194,554.166666666667
0.0228649428968237,555
0.0201411346987854,555.833333333333
0.0235800197962998,556.666666666667
0.0271911625499805,557.5
0.0318127004050531,558.333333333333
0.0304281694738156,559.166666666667
0.0349716190107994,560
0.035419040558808,560.833333333333
0.0334724912032254,561.666666666667
0.027167295207261,562.5
0.0258940637197142,563.333333333333
0.0226782782400351,564.166666666667
0.031108750745417,565
0.0334332956568465,565.833333333333
