RMSE_fD,time
0.101016680336897,60
0.101959136499731,60.8333333333333
0.10180610896898,61.6666666666667
0.102467744895157,62.5
0.10163643978725,63.3333333333333
0.103114902980147,64.1666666666667
0.100217775296387,65
0.101028350148922,65.8333333333333
0.102515840295524,66.6666666666667
0.10208037655497,67.5
0.100218647084431,68.3333333333333
0.102034150113292,69.1666666666667
0.102791605617995,70
0.101909904334041,70.8333333333333
0.101195663540812,71.6666666666667
0.103963225233673,72.5
0.101879042930777,73.3333333333333
0.101549977319323,74.1666666666667
0.102975995646139,75
0.100761395560582,75.8333333333333
0.100765812887228,76.6666666666667
0.103093732421491,77.5
0.102263767726112,78.3333333333333
0.10192055193577,79.1666666666667
0.102663227701521,80
0.100932592519639,80.8333333333333
0.0993343412257257,81.6666666666667
0.100971223986015,82.5
0.0991399345704436,83.3333333333333
0.103409735783088,84.1666666666667
0.10024080801529,85
0.101934580083026,85.8333333333333
0.101793041881249,86.6666666666667
0.0996386697113161,87.5
0.102706104573931,88.3333333333333
0.0992005586658658,89.1666666666667
0.100799001225261,90
0.101845372057014,90.8333333333333
0.10079809247249,91.6666666666667
0.100043366530423,92.5
0.0991556201262352,93.3333333333333
0.101460487012365,94.1666666666667
0.0997050525830295,95
0.0980460553368627,95.8333333333333
0.100537664213829,96.6666666666667
0.0993044990936086,97.5
0.101329089646571,98.3333333333333
0.0999609905725776,99.1666666666667
0.100882976694805,100
0.0994227314038588,100.833333333333
0.101264325598932,101.666666666667
0.099555101358663,102.5
0.100063668621729,103.333333333333
0.098571743511309,104.166666666667
0.100493065726572,105
0.0975569063375918,105.833333333333
0.0992483405578892,106.666666666667
0.0988508686986372,107.5
0.0990050376511977,108.333333333333
0.0977582139299453,109.166666666667
0.0996881913673832,110
0.0983935878177998,110.833333333333
0.0982197675262282,111.666666666667
0.0970448280637538,112.5
0.0985881160295426,113.333333333333
0.0989274985191261,114.166666666667
0.0995987528112082,115
0.0974116923702818,115.833333333333
0.0997006388865533,116.666666666667
0.0983133552568946,117.5
0.0947147560204598,118.333333333333
0.0972090619286644,119.166666666667
0.0991130402981974,120
0.099686425548197,120.833333333333
0.0988934961895139,121.666666666667
0.0960223656702266,122.5
0.0960383277425794,123.333333333333
0.0952602677410261,124.166666666667
0.0977234042816344,125
0.0973498304797797,125.833333333333
0.0994477796941304,126.666666666667
0.0967654530307099,127.5
0.0946588654949277,128.333333333333
0.100218493758441,129.166666666667
0.0951835138301335,130
0.0966277602804671,130.833333333333
0.0961249808931668,131.666666666667
0.0957316644959601,132.5
0.0940334041704297,133.333333333333
0.0958509993389381,134.166666666667
0.0936782197670556,135
0.0951979436642712,135.833333333333
0.0957658640445243,136.666666666667
0.0972114977080672,137.5
0.0964354479065525,138.333333333333
0.0982006637278958,139.166666666667
0.0944883528327955,140
0.0954635243188265,140.833333333333
0.096140391088781,141.666666666667
0.0942671190470522,142.5
0.0961167483347031,143.333333333333
0.0959981406858869,144.166666666667
0.0951001447438804,145
0.0931635659421742,145.833333333333
0.0951611037947641,146.666666666667
0.0940175010055991,147.5
0.094807740692728,148.333333333333
0.0927536622670149,149.166666666667
0.0922454582445373,150
0.0951460901855677,150.833333333333
0.0943643240870593,151.666666666667
0.0936380240409218,152.5
0.0943086687204163,153.333333333333
0.0927448523558946,154.166666666667
0.0928145872796587,155
0.0941005784108012,155.833333333333
0.0945947840404427,156.666666666667
0.0936693884941863,157.5
0.094181917945063,158.333333333333
0.0919302828853946,159.166666666667
0.0926828683192993,160
0.0912458370049557,160.833333333333
0.0943436144397727,161.666666666667
0.0906450324293461,162.5
0.0925887109011595,163.333333333333
0.0923881441661531,164.166666666667
0.0902925590340206,165
0.0929726801356699,165.833333333333
0.0920767050884015,166.666666666667
0.0928620566995119,167.5
0.0934744665569155,168.333333333333
0.0929763495362214,169.166666666667
0.0901669092519085,170
0.0884808512873757,170.833333333333
0.0915587131848253,171.666666666667
0.092192095725165,172.5
0.0916241982910417,173.333333333333
0.0904784354900862,174.166666666667
0.091149101478927,175
0.0896914185022556,175.833333333333
0.089937851546602,176.666666666667
0.0906361789696555,177.5
0.0925524542830134,178.333333333333
0.0868887904647212,179.166666666667
0.0913837374824306,180
0.0900163226485776,180.833333333333
0.089436030631015,181.666666666667
0.0891789161656426,182.5
0.0914595300156349,183.333333333333
0.089861312459429,184.166666666667
0.0901657398139815,185
0.091115534899317,185.833333333333
0.0889602647992233,186.666666666667
0.0923425355874137,187.5
0.0910913802178871,188.333333333333
0.0861393363227713,189.166666666667
0.0903410908343039,190
0.0890775179985157,190.833333333333
0.0887141167786642,191.666666666667
0.0898005501698496,192.5
0.0887372441518778,193.333333333333
0.0915051024780892,194.166666666667
0.0876822586234545,195
0.0868689078489205,195.833333333333
0.0882293727476832,196.666666666667
0.0875340972141225,197.5
0.0880513957195341,198.333333333333
0.0875876977305863,199.166666666667
0.0890235829015105,200
0.0873410058420819,200.833333333333
0.0888561724500757,201.666666666667
0.0872475063108459,202.5
0.0854309416755549,203.333333333333
0.0885739735400548,204.166666666667
0.0863338725835911,205
0.0871277016622888,205.833333333333
0.087683949538111,206.666666666667
0.0869887153979668,207.5
0.0876964359292161,208.333333333333
0.086857173943527,209.166666666667
0.0887347364773719,210
0.0853991281113804,210.833333333333
0.0882435944900369,211.666666666667
0.0854679490936451,212.5
0.0856146743937247,213.333333333333
0.087664850757855,214.166666666667
0.0866191900024868,215
0.0848596069743324,215.833333333333
0.0877596713421136,216.666666666667
0.0863472343430639,217.5
0.0850127816886523,218.333333333333
0.0848722213227602,219.166666666667
0.0871929583560622,220
0.0871444231624913,220.833333333333
0.0855786823437056,221.666666666667
0.0877394104672181,222.5
0.0836227514030359,223.333333333333
0.0849992623519313,224.166666666667
0.082667113995672,225
0.084488954731041,225.833333333333
0.0867299287331594,226.666666666667
0.0843306352312381,227.5
0.0858787262253606,228.333333333333
0.0841463151634756,229.166666666667
0.08343468766083,230
0.0850555658095437,230.833333333333
0.0842421202872424,231.666666666667
0.084491378326388,232.5
0.0829933034270476,233.333333333333
0.0849747844215447,234.166666666667
0.0851666233929583,235
0.0848357426378742,235.833333333333
0.0867827313711447,236.666666666667
0.0840604736322001,237.5
0.086165792495918,238.333333333333
0.0860785452623781,239.166666666667
0.0849270541212474,240
0.0854589811529694,240.833333333333
0.0851400541878778,241.666666666667
0.0834264132659003,242.5
0.0851968881560217,243.333333333333
0.0871530030459406,244.166666666667
0.084009025287256,245
0.0881846211240858,245.833333333333
0.0853509568631896,246.666666666667
0.0854996966170287,247.5
0.0855008486160974,248.333333333333
0.0852795234712228,249.166666666667
0.0847536004880771,250
0.0853759272704762,250.833333333333
0.0845585532599002,251.666666666667
0.0836248307126975,252.5
0.0857419571135039,253.333333333333
0.0833471772415183,254.166666666667
0.0856492086769474,255
0.0838793994935342,255.833333333333
0.085766143411106,256.666666666667
0.0828976928269115,257.5
0.0835873816187656,258.333333333333
0.0847915658995043,259.166666666667
0.0823258240479647,260
0.0860956900052846,260.833333333333
0.0847750024415215,261.666666666667
0.0845652896614916,262.5
0.0839239628264072,263.333333333333
0.0819870715886674,264.166666666667
0.0824262638231394,265
0.0835722698063476,265.833333333333
0.0843866453945741,266.666666666667
0.0821984701064967,267.5
0.0839391199553688,268.333333333333
0.0842518831886548,269.166666666667
0.0840502277160559,270
0.0830805603670393,270.833333333333
0.0835593235721839,271.666666666667
0.0815072778215472,272.5
0.0844717055862224,273.333333333333
0.0828404259168888,274.166666666667
0.0821160099760314,275
0.0830354636745466,275.833333333333
0.0819664639402471,276.666666666667
0.0833604129823161,277.5
0.0830185643295555,278.333333333333
0.0835147277283504,279.166666666667
0.0831396792096499,280
0.0825640403318115,280.833333333333
0.0840168172761033,281.666666666667
0.0835187829120554,282.5
